node_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
35414fa4,0.001430248,0.009901883,0.002916946,0.030972976,-0.016798342,-0.023537874,-0.022331648,-0.0021960817,0.025978494,-0.030608699,-0.012125113,0.028826935,0.00095342135,-0.0134686,-0.02552688,0.020066893,0.00011445424,0.028591342,0.009516814,-0.024591925,-0.029711012,0.01870287,0.00042729304,0.0030630322,-0.011821057,0.023993189,-0.021347938,-0.030438567,0.011140655,-0.02992587,0.027908407,-0.027848737
d3540baf,0.009565438,0.00053648377,-0.008312964,-0.007597858,-0.025701746,0.030543117,0.005981912,-0.026214167,0.014101566,0.025626427,0.0034286238,0.012406493,0.0015829939,0.026204208,-0.031329382,-0.015132516,-0.005882658,0.016363496,-0.0062904637,0.013453619,-0.020704117,0.00319619,0.0049474817,0.007923891,-0.028496772,-0.004025416,-0.025313469,-0.016071744,-0.028742665,-0.017488044,-0.028677288,-0.026775422
a2ba11af,-0.0024995331,-0.021725783,-0.005968145,0.024906874,-0.0034328927,-0.01637405,-0.02532952,-0.018451966,-0.010150722,0.024331296,-0.022379037,0.0043507307,-0.00019580302,0.012537046,-0.025023988,0.025031867,-0.008693871,0.016536383,-0.029920746,0.01591212,-0.025806665,-0.010158327,-0.0038661251,-0.011664893,-0.0024634455,0.0003246674,0.014020661,-0.00701387,-0.012646594,-0.019417495,0.02618353,0.014496915
4aecc89b,-0.014205057,-0.023298198,0.026972195,-0.020420969,-0.006840776,0.0026401575,0.01837774,0.0073770373,-0.0067088883,-0.026541542,0.014771438,0.01228911,0.0077408426,0.0039760037,0.011127728,0.0056549786,-0.023077378,-0.0036615701,0.02580516,-0.02564483,-0.030388549,0.014393548,-0.02949069,-0.006898863,0.03086687,0.006392344,-0.005701853,0.02043117,0.015282299,-0.029841593,-0.010953134,-0.030506592
00a73023,0.019255532,0.015930716,-0.009055296,0.0031429466,0.020288296,-0.008762028,-0.021537162,0.029404545,-0.009969577,-0.012302072,-0.019089537,-0.023496544,-0.015467947,-0.00530681,0.0092687085,-0.006552382,-0.0102626765,0.021159038,0.023308145,0.011446325,-0.03057907,-0.011031296,0.016359534,0.0020894168,0.023569759,-0.01246765,-0.013675226,0.019634286,0.0007586488,-0.0006097808,0.012368818,0.0038672069
27cd9caa,-0.013443364,-0.021510843,-0.030336913,0.021757515,-0.0050704805,-0.029040601,0.0033346398,-0.00057694525,0.002936083,-0.0073633245,0.029527357,-0.026654245,-0.008390952,-0.024165114,0.0015210628,-0.007531544,-0.020373423,0.008231643,-0.027879909,-0.022646416,0.022537276,0.0007043944,0.0016109712,0.008473478,-0.0061753243,-0.027157139,0.024200076,0.02998015,-0.004366151,-0.013977605,0.022918787,0.01968857
8bd4adf9,0.024810586,0.02735609,0.0034973177,-0.0019446794,-0.022914609,-0.010241628,0.019698635,-0.020358946,0.0048202034,-0.00058179954,-0.0075364048,-0.022815125,-0.023934267,-0.0016359846,-0.010015265,-0.022580808,0.01164138,0.01742885,0.018741136,0.00632174,-0.014098314,-0.0034524687,-0.025735544,0.015967617,0.028242717,0.028500944,-0.014707877,-0.029932344,0.0039045596,0.023024436,-0.021201111,0.017706081
8d2d4c59,-0.0070275157,0.029853523,-0.0031219346,0.024732197,-0.02261089,0.011427,-0.027607711,0.02883077,-0.03132113,-0.028701382,0.025052037,-0.027457723,0.031019898,0.0029110198,0.014342536,0.014984432,0.0036545133,-0.019922838,-0.00068095914,-0.00038862423,0.0036904693,0.02598985,0.019431692,-0.017273614,-0.027790565,0.00829327,-0.029620148,-0.004791472,0.027086928,0.015863817,0.011262637,0.018048294
bcf5fe53,0.029863,0.020126069,0.026565377,-0.0074028373,0.008387507,0.015731713,0.0054304777,0.007283504,-0.027618015,-0.0032986463,0.019823123,0.025689464,0.010356656,-0.003052527,0.0030389351,0.008702002,0.0023635572,-0.026878629,-7.2231946e-05,-0.020107668,0.022637311,-0.0129392035,-0.010286887,-0.022223385,-0.03035746,-0.0078763515,-0.016218124,-0.017282486,-0.0009711852,-0.029418739,-0.028433105,0.027296465
0d004f92,-0.026138611,0.009325249,0.0076646865,0.030540435,0.0114971,-0.0077223876,0.024424667,-0.023468645,-0.014892335,-0.015433052,0.02411479,-0.00035653613,-0.0013380699,-0.0045232093,-0.02910787,0.026705842,-0.01806325,0.009163758,-0.0022261343,-0.010185583,-0.011025476,0.009529937,0.009147491,-0.03027262,-0.016679848,0.008707404,-0.016830245,0.015100982,0.0012268083,-0.004496101,0.029551296,0.026997685
595bcc8f,-0.0055232686,0.006911264,0.029132212,-0.027864108,0.0153658725,-0.02078112,0.025306659,0.021744216,-0.012358601,-0.0010872501,-0.011745086,0.01746333,-0.02408921,-0.030429224,-0.013034611,0.0001451039,0.029686034,0.030836264,-0.020871004,-0.016315771,-0.027009763,-0.0024619657,0.00027748736,-0.012489539,-0.01105,-0.003261899,0.027799532,-0.0016279301,0.029751027,-0.01548519,0.018033905,0.019533688
b8522e65,0.0029737402,0.025249837,-0.020366026,-0.0023898724,-0.027808106,0.0014143665,-0.0029047835,0.015993895,-0.0014015075,0.003202013,-0.0056890617,-0.024848318,0.017909206,-0.0073318966,0.00982569,0.022834549,-0.00812426,0.01042612,0.008774831,0.019814566,0.0012113961,0.011393848,-0.029372005,-0.017213412,0.019013623,-0.00056416326,-0.0052709766,0.028363883,0.028642535,0.008204671,-0.02439127,0.015175969
0e364ba6,-0.015404546,0.020167993,-0.0014986504,-0.015907304,-0.008515333,-0.028088586,0.0033865066,0.0032940826,0.010827441,0.013181228,-0.02131545,-0.010469785,-0.0077686156,0.011406874,-0.01946422,0.028387506,-0.011693996,-0.022917733,0.011930958,0.0031825365,-0.027250879,0.0040066144,0.013486137,-0.027755525,-0.015705101,0.026664622,0.025908347,-0.029831728,0.00038603976,0.02513746,0.00059687666,-0.008177171
913126cb,0.0064367163,0.008616128,0.029531747,-0.010192849,0.017600732,-0.0051601524,-0.0306645,0.020963171,-0.009275323,-0.008575584,-0.012587794,0.023753181,-0.013244919,0.020918842,0.031121116,0.0015280056,0.009013845,0.0021813645,-0.029686969,0.016022088,-0.0013889543,-0.021319728,-0.025657581,-0.0074986587,-0.009039725,-0.022104548,-0.02521872,-0.008015415,0.0042288224,0.012222593,-0.006304189,0.02691436
052f2299,0.029155081,-0.022956578,0.00075805513,0.023149414,0.0021616202,-0.022887254,0.0035944548,-0.0028668146,-0.023283368,-0.02244538,0.013012142,0.020732211,0.026123125,0.0014903445,0.029299272,-0.01971861,-0.0021597738,-0.015856598,0.014077033,0.014062712,0.0020805271,-0.008390296,-0.024937255,-0.0120139485,0.018863149,-0.015353423,0.028658913,-0.02273885,0.015898027,0.029081916,-0.017419228,-0.024776705
fa06ee17,0.0051347194,-0.026395515,0.0013025912,-0.0030851206,0.024444036,-0.010933263,0.023272146,0.027880376,0.027337227,-0.009339793,-0.027016021,0.030563258,0.029124798,-0.028662974,-0.008803115,0.006212888,0.031151565,-0.030992115,0.011550324,0.02119568,0.0042612487,0.016726619,-0.019238606,0.020681174,0.0023546936,-0.024291331,-0.014158384,0.0044262437,-0.025451383,-0.021681683,-0.01339914,-0.015138329
00df0a4b,0.02575889,0.01845446,-0.0029259694,0.026747614,-0.0295927,-0.027020516,-0.023209404,0.0068124174,-0.026551671,-0.0017860616,0.0062688556,-0.021463543,0.0077405414,-0.010975725,-0.027278963,-0.019468483,-0.021657448,-0.0044011036,-0.020445717,0.01953505,-0.028684963,0.030930927,-0.008838261,0.008392124,0.026771797,-0.012909219,-0.027947247,-0.020293145,-0.015037825,-0.011947153,0.0042491914,0.019357283
64cca309,-0.014733844,-0.022417761,0.015899345,0.017043937,-0.02751902,0.017974183,0.021372318,-0.012161022,-0.004688258,0.0027706928,-0.0005051215,0.014201568,-0.0078748865,-0.009257554,0.008359691,0.026350101,-0.00083551864,-0.026890974,-0.02059491,-0.008228489,0.00015561547,0.0276426,-0.022943476,0.010720815,0.00021343639,0.0004335684,-0.017782303,-0.007025382,0.009320817,0.0070950054,-0.022188134,0.027953716
89eed99c,0.0212354,-0.02629217,-0.009555187,0.0006564768,-0.016539013,-0.0025471926,0.030207435,0.020041265,0.029319417,-0.0025604886,-0.029052624,0.005759426,-0.027077299,0.011799161,-0.010608426,-0.0016706171,-0.027428837,-0.02107224,-0.022307446,0.014762176,-0.021501573,-0.0063191666,-0.0024425471,0.00960473,0.020500364,0.022689743,-0.026618205,-0.00503437,0.008996014,0.029150221,0.0016859268,-0.00998805
562765c9,-0.015790565,-0.018032538,0.01648635,-0.02408931,5.625225e-05,0.01632496,0.008300793,-0.017710172,0.030492997,-0.020806719,0.0044598854,-0.0052045593,-0.01000914,0.0026041032,-0.029563637,0.0008986052,0.0074231047,-0.008766662,-0.0011038255,0.017961662,0.025433343,-0.00020204474,0.010253526,-0.0016999113,-0.011239065,0.0060542864,-0.02182504,0.010119705,-0.0037974992,-0.025229737,0.00931189,-0.02621812
92cf8d33,-0.011487063,0.02341925,-0.019681659,-0.02577405,0.017064314,-0.023637637,-0.01765517,-0.0190343,-0.011960543,0.022534365,-0.017779982,0.030223114,0.02982035,-0.021250863,0.018708816,0.002778579,0.012835119,0.0059240065,0.017491674,-0.019222457,0.016613223,0.014521019,0.021912608,-0.002646571,-0.017104521,-0.01612617,-0.006143753,-0.015930768,-0.012789499,0.007982477,0.005050942,-0.029370295
b2efe3c6,-0.03130294,0.016912723,-0.0044128583,-0.012609023,-0.009065356,-0.015485432,-0.028092396,-0.010762528,0.0075040907,0.02910293,0.01902561,0.002017243,0.020567335,0.029393245,-0.006362609,0.016378952,0.004471302,0.008016716,-0.02867264,0.027829817,-0.016111562,-0.026732706,-0.0062669306,0.008548732,-0.012517493,0.022892388,0.002901629,0.019019574,0.0017820733,-0.0048843785,0.028190365,-0.02235562
dfb75a15,-0.022355586,0.007814759,0.009000555,-0.03093827,0.005739813,-0.01785674,0.015351495,-0.01682543,-0.014077749,0.007493091,-0.007234682,0.022555253,0.02710217,-0.014555747,-0.0018503832,-0.020136299,-0.0020087967,-0.018515795,-0.010066038,0.014446445,-0.0066599315,0.030466007,-0.014115427,0.028920593,0.0061735897,-0.026914492,0.016658708,-0.017314201,0.004609063,0.02348389,-0.01972379,0.007772703
d207c4c7,0.019830916,0.0062743896,0.025862698,-0.02913173,0.007695533,-0.004929716,0.0064974795,-0.000948367,-0.021208758,0.028839521,-0.008918409,0.0059701772,-0.02046739,0.011588753,0.031860337,-0.003920064,0.020550692,-0.00037406577,0.025309665,0.030736867,-0.001064074,-0.005342168,-0.030156435,0.03148753,-0.008296869,0.0072590453,-0.0053195455,0.026429312,0.026417853,0.004893552,0.009478074,0.0201708
f72070ab,0.016894348,-0.0016091997,0.00023827508,0.010986119,-0.024306826,-0.01447057,0.014759211,-0.012373693,-0.015475653,0.023477007,-0.023694638,-0.011520611,-0.022112194,0.017884385,-0.022486985,0.028062442,-0.024521817,-0.023850234,0.02737057,-0.01288341,-0.02242108,0.008176386,0.027841993,0.025471054,-0.008662363,0.023169544,0.014681189,-0.011388714,0.021916473,-0.017257001,0.027575903,-0.0041106795
9ee64562,0.026260154,0.017752536,0.019392738,-0.030628078,-0.0014902783,0.015350071,0.024530292,0.031038426,-0.01642689,0.0042278226,0.014808119,-0.018142428,-0.026067918,-0.024612563,0.008916758,-0.03013405,0.012229831,0.030036429,-0.010992797,0.012415596,-0.015806464,0.014698267,0.014893649,-0.020538092,-0.02863982,-0.016652452,-0.016911786,0.023792675,0.029183395,0.022416566,-0.0055465014,0.009399635
2c47e2ae,0.01738681,0.02563465,0.0020811246,-0.0031860166,0.022985794,-0.009040467,0.008257587,-0.0047901263,0.009342587,0.031263918,-0.009761217,0.02419867,-0.0016641108,-0.00814145,-0.0014214573,0.0017320425,-0.01694362,0.02000009,-0.027747195,0.03118074,0.02569536,0.0040753093,0.022089856,-0.006583926,0.022955785,0.0072930153,0.03128079,-0.02816632,-0.0097708525,0.025554376,-0.017091824,-0.019361993
23c85598,-0.0031138712,-0.022055676,0.011782539,0.015373481,0.021769114,0.004255544,0.013418528,0.00388667,-0.0036636144,0.0050193076,-0.01962693,-0.021906732,0.0112341205,-0.0011337874,-0.0037553897,-0.017786039,-0.027756277,-0.008621219,-0.018244412,-0.0060922503,-0.029571112,-0.0013899006,-0.006144181,-0.029772358,-0.027700033,0.02707628,0.030849636,0.0011512957,-0.02703141,0.022997735,-0.025855366,0.009208007
c0781220,0.012528786,-0.025207397,-0.027670577,0.02167278,-0.028762724,0.0045755417,0.00073544733,-0.003413708,0.023323026,-0.027867379,0.009173788,-0.012113861,0.029409088,0.006542526,-0.0055957614,0.030476773,0.015204118,0.015851188,0.0068538706,-0.02386707,0.010059774,0.023195364,-0.028828455,0.018276606,0.030078486,0.011568705,-0.018715793,-0.031070845,-0.01313111,-0.027458047,-0.024606084,0.026769856
baa2ebec,-0.020991804,-0.01775178,0.022332562,-0.019427147,0.011369204,-0.027260073,0.007775426,0.025029464,0.017080314,0.012294403,-0.005949075,-0.0057099834,-0.024380796,-0.014378847,-0.009863974,-0.0047606393,0.01065564,0.011692212,-0.011135141,0.022758601,-0.031154344,0.002923169,-0.0022636564,0.004986071,-0.022761872,0.0054462044,-0.010996446,0.006300171,-0.023901207,-0.008071366,-0.016193649,0.0035401748
9bf11401,0.019193312,0.01371297,0.023908257,0.005114429,-0.0039587524,0.017971352,-0.01787818,-0.00025982835,0.029795343,-0.017041245,0.011943431,-0.025641043,0.03102679,0.025752362,0.004032789,0.015550347,0.0041411323,-0.020585854,-0.004557836,0.020608632,-0.014358915,-0.012007934,0.015427823,0.008536481,-0.0056730276,-0.009281117,0.018993398,-0.017901046,-0.010211613,-0.02030888,-0.013287436,-0.026894448
493d34f2,0.005107543,-0.020702174,0.008688202,0.015327039,-0.023789568,0.009269986,0.0049623465,0.018100478,0.014057368,-0.028631764,-0.026864469,-0.0035011088,0.020601284,-0.007913036,-0.030508768,0.026586296,0.020555673,0.006993043,0.027886601,-0.0072947084,0.0050472803,-0.012886851,-0.024494555,-0.0011326995,-0.0028113904,-0.008510788,-0.02909112,0.004878549,-0.025602078,0.012573817,-0.025071422,0.0205691
5806d906,-0.003686679,0.0048012887,-0.013266837,-0.021200158,-0.02255295,0.0142634995,-0.020520803,0.025495885,-0.018853923,-0.002447422,-0.02210331,0.023286086,0.017925251,0.0057549304,-0.0035287845,-0.014632174,-0.020654608,0.030092329,-0.027403643,0.015230517,0.012347099,0.030357845,0.008190939,0.006753368,0.014200527,0.015506768,-0.029436307,-0.014275987,0.00034874261,0.0017893075,0.014510326,-0.0071559553
1f77e7b6,-0.02818807,-0.0061698523,-0.002260399,0.009642569,-0.03122092,0.020312905,0.029268734,0.0022715684,0.009126474,0.0038594548,0.012524407,0.024327157,0.0082023805,0.0058689388,0.019961903,0.0016955936,-0.02997355,-0.02396249,0.023016402,-0.01310061,0.008560408,0.02691219,-0.027183902,-0.018619644,-0.017510794,0.01862523,-0.0062148524,-0.026695574,-0.020689867,-0.008489979,0.011130697,0.015357588
355a7e27,-0.011763324,0.021968631,0.030545888,0.027397985,0.017572585,-0.0021653215,-0.0017020195,-0.013465384,-0.02801934,-0.004587354,0.0036571156,-0.005810783,0.018148024,0.020300228,-0.017964741,0.007675261,-0.024365852,0.016293831,-0.006909028,0.03109888,-0.008468101,0.02032609,-0.0033877802,0.001964738,-0.0136921145,-0.010844534,0.027005881,0.02239259,-0.029182775,-0.03129126,-0.0045807958,0.02007569
856d7911,-0.028823098,0.008546908,-0.003433126,-0.025350768,0.017691284,0.023258546,0.009236112,-0.020448506,0.0141247315,-0.03072699,-0.009858263,-0.029076938,0.024618115,0.014919233,-0.019365137,-0.025176952,0.02060843,-0.025910497,-0.00790479,0.011656024,0.019224383,0.008306731,0.025055926,0.024596104,-0.005154977,-0.016037593,0.0014799776,0.026786057,0.006145466,0.012616806,0.014291468,0.026805935
bdc39a68,0.01256499,-0.007844333,-0.023553787,-0.01901971,-0.031338386,0.030235661,-0.013927897,-0.0030446565,-0.027731055,-0.014312282,-0.015337411,0.009654362,0.017960086,0.010916184,0.031094965,0.0059187207,0.030968659,0.023707196,0.0086858645,0.006648819,-0.023574864,-0.007303531,0.01753203,-0.025856923,0.007085352,-0.023545513,0.030420437,-0.00035774524,0.0027039475,-0.014931914,0.019167628,-0.02244565
62e22274,0.012102423,-0.008820744,-0.0076324553,0.022032205,0.016903453,0.005145943,-0.02833871,0.0065248976,-0.021211125,0.010462491,-0.0055862707,-0.01852845,0.0077342596,-0.0051742843,0.027767347,0.023163022,0.02501999,8.7919525e-06,0.028861437,0.008883472,-0.0052472926,0.024047116,-0.013062259,-0.009294326,-0.011617259,-0.02225946,0.02151236,0.016544215,-0.0191745,-0.01640491,0.014370075,0.02751007
809ce967,0.0006157207,-0.0010684478,0.009870766,-0.014196922,-0.02234492,0.02302977,-0.018021682,-0.008200841,-0.0028591817,-0.010190897,-0.007925294,-0.029026775,0.008015666,-0.02898726,-0.023519952,-1.0153399e-05,0.02449406,-0.013387063,0.016006602,-0.01763665,0.009717773,-0.007682601,-0.019653045,-0.025867354,-0.018238347,0.01882167,0.020186704,-0.008094385,-0.01813419,0.023166675,-0.031489924,-0.023278505
2ae67987,0.02991204,-0.01341755,-0.0014648116,-0.029084915,0.011516535,0.019794442,-0.015242231,0.010674508,-0.02039419,0.011602202,0.011185394,-0.029817073,-0.00887231,-0.029461274,0.00971462,0.0022830316,-0.03091717,-0.008617406,-0.020299675,0.029065048,-0.031025676,0.0038616925,-0.006952167,-0.018904533,-0.012375206,-0.015917853,0.010837737,0.0013900651,0.021138528,-0.028044937,-0.023067579,-0.021653099
e2f2d029,0.018901354,0.0069377143,-0.012903037,0.031875018,0.026556924,0.01670082,0.009021064,-0.014485405,0.005037125,0.0034668657,-0.010958689,-0.01412138,0.014101514,0.007835638,-0.02805628,0.02244081,-0.017536856,0.002351032,-0.0040976014,-0.013051858,-0.019187186,-0.0023694253,-0.01031189,0.0036810474,0.020281818,0.012219829,-0.01930169,0.025996868,-0.008861901,-0.0113658635,-0.0025619196,0.004401441
6a9a7f63,0.019014077,0.013933319,-0.030236855,0.02793874,0.012392341,-0.022574354,0.0046825125,-0.025374623,-0.010891981,0.029061953,0.026565121,-0.0017993709,0.012420867,0.021141132,0.0030880575,-0.0018785654,0.024820298,-0.0115612615,-0.028041374,0.0012994066,-0.0033945583,-0.00071605144,-0.02790373,0.0018995531,-0.020053228,0.005287676,0.03055392,0.029388206,-0.020894414,-0.017578682,-0.022755845,0.0067245746
6704eaa7,0.028030463,-0.0046326313,0.0016526433,0.0045999554,-0.011008389,-0.0306014,-0.0017863523,0.023489624,0.019666612,0.016625717,-0.0061960854,-0.021195078,0.0015722543,-0.016836505,0.016554007,0.007320096,-0.020947402,-0.013799731,-0.004936415,0.008026553,-0.001201783,0.02342326,-0.007854815,0.013209754,-0.0072969217,-0.009479552,-0.0059892843,0.017142858,-0.022735287,-0.003325764,-0.00770914,-0.004304341
7c07c774,-0.012623562,-0.019457828,0.010810371,0.02012332,-0.0002003801,-0.019984033,0.021781525,-0.028727083,-0.01029918,0.0075336164,-0.0035403795,-0.026039897,0.025850583,-0.0033165405,1.8837043e-05,-0.028790645,0.00037177707,0.019992068,-0.012184975,-0.00249375,0.0036949182,-0.022880057,0.021572582,0.026372863,0.012113002,-0.008353323,0.029671019,-0.015218248,-0.023542825,-0.016255273,-0.012560658,-0.030120892
a4e3809a,-0.026768154,-0.003748805,-0.027892685,0.022212235,0.027536016,0.01674047,-0.009637659,-0.028506009,0.030258346,-0.019961977,-0.029146448,-0.00022572275,-0.0031396332,0.009155798,-0.0058844853,-0.021048788,-0.028943786,-0.00021569642,0.029231017,0.0038070877,-0.002584411,-0.0140012195,0.0031366753,0.019644024,0.009153238,-0.005361841,-0.030311504,-0.027046304,0.00158511,0.003921161,0.022357715,0.026108671
266ff43c,0.0041571194,-0.00023546349,0.0049117366,0.0071936976,0.01161477,-0.029363116,-0.029250147,0.0026082834,-0.012210839,-0.004557465,0.022100013,-0.02864422,-0.023880685,0.031238865,-0.0067935064,-0.009852563,-0.019870887,-0.02016364,-0.008625692,0.019194279,-0.0037538083,-0.011145565,0.010269199,-0.0024194901,0.028903779,0.015690481,-0.012096307,0.020405995,-0.020040642,0.026812391,-0.0027470356,0.025043696
ea40ab64,0.000998683,0.02157272,-0.030618245,0.016857443,0.0038008895,0.030564684,-0.012740481,0.002944488,-0.018477442,0.010824034,0.008286859,-0.010265445,0.01139403,0.013491335,-0.011843455,-0.009632053,-0.024756772,0.004178829,0.002602537,0.015648458,-0.02541636,-0.0015059722,0.0145603,-0.015202024,0.012362,0.015255503,0.012000833,-0.02408886,0.00019643652,-0.027428325,-0.015233194,0.00030912936
e5f49719,0.028878732,0.007851249,0.015994094,0.023368271,0.009147816,-0.014866375,-0.005095435,0.0062564695,-0.008607613,-0.017406985,0.029172678,0.006404079,0.028188204,-0.008731985,0.030189766,0.025804177,-0.009445584,-0.022943176,0.025776371,-0.026584975,-0.021917498,0.022461766,0.020786054,-0.0030127412,-0.02518414,0.022767808,-0.00830826,-0.010749541,-0.008016123,-0.011051906,-0.013034517,0.0040955087
