id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,is_sar
b37bdb39,0.008705775,0.02387788,-0.0031831353,-0.023576684,-0.0066685257,-0.02257987,-0.01555462,-0.017260242,0.024505721,0.03132906,-0.007001962,-0.030773269,-0.028205942,-0.022569614,-0.025461495,-0.024169229,-0.005110969,-0.010203964,0.015875341,0.0051018265,0.018946769,-0.019163372,0.026873093,-0.0074804067,0.00738326,0.013261016,0.010156311,0.0068006995,-0.009383017,-0.023260616,-0.008637387,0.00386998,0
ff34a03c,0.0017035343,0.0068526333,0.013215677,0.023104569,-0.012210728,-0.009934534,0.02909005,0.00861695,-0.010631774,0.022522733,0.0038399864,-0.014890902,0.023745952,0.017578345,0.026089873,0.009287903,-0.013105407,-0.03132343,0.008905897,0.027198747,-0.014497325,0.026781186,-0.0015030948,-0.004316354,-0.025183657,-0.0213644,0.025548985,-0.017196301,0.011626916,0.012830997,0.013080377,0.020693209,0
a1bdd967,0.01958608,0.0150596425,0.0064390195,0.01786414,0.014700607,-0.0086081745,0.028742017,-0.02962733,-0.0052229986,0.01674066,0.0051552886,-0.026156876,0.030061008,0.016823519,0.004579051,0.014829148,-0.026948977,-0.019159345,0.028021893,0.026148146,0.020024871,0.028310569,-0.029236244,0.029596629,-0.025184842,-0.029172493,0.004482254,0.02499462,0.016266052,-0.006174703,0.029603498,0.017812174,0
0075d230,-0.003981588,0.03126599,-0.0099777775,0.016337926,0.02689722,-0.010787491,0.029836522,0.010377015,0.014709358,-0.009381025,0.007860446,0.0040990217,-0.015409053,-0.02864951,-0.026732823,0.01155363,-0.014622284,0.010597767,-0.003818973,-0.025301091,0.024272693,0.0061961184,0.015387414,-0.017348127,-0.029990902,0.015001095,-0.00039516867,-0.006257307,0.011744477,-0.021726593,0.027044177,-0.020793313,0
2eb43873,0.0146875065,-0.027209159,0.014453797,-0.015956795,-0.018480847,0.02127932,0.00737201,0.01686685,-0.0060533816,-0.0022447412,-0.022136709,-0.026715057,-0.0030345782,-0.026427422,-0.003209344,0.020338176,-0.01835263,-0.002882849,0.021112353,0.022828067,-0.0033741232,0.0040532006,0.01810063,0.0010114334,-0.020177012,-0.01914422,-0.030277766,-0.022989618,-0.011415468,0.01153434,-0.023252139,-0.010889947,0
d28773c4,0.018287346,0.0074530276,0.012669003,0.004581358,-0.010279311,-0.0028765684,0.006604959,-0.020717392,-0.0017446625,0.0057620266,-0.026110876,0.0047535757,-0.022021726,0.002149097,0.02023026,0.025452722,0.02096601,0.010193589,0.030323034,0.0264068,-0.029599106,-0.017611425,0.021054378,0.017771484,0.028426955,-0.0034096905,-0.017630646,-0.026310062,-0.01758284,0.0007130095,0.00031569807,-0.01745814,0
72a0101d,0.018390894,-0.010041508,0.0034735794,-0.022259591,-0.024856959,0.005036261,0.0050800247,-0.030003147,-0.013976819,-0.02770614,-0.010293618,0.013893403,0.016279781,0.024165822,-0.005394834,-0.0070340894,0.012904524,0.0031634367,0.010281646,-0.030375862,-0.020845441,-0.030437548,-0.020525116,0.016846016,-0.024871303,-0.028675959,-0.025977863,-0.0053910404,-0.01922474,0.025050376,0.0026247697,0.0026801657,0
13338fb2,-0.0032956004,0.028812917,-0.013061042,0.0072903833,0.011170914,-0.01244921,-0.025236448,-0.0004762747,0.009360294,0.008037344,0.0065613883,0.0005791339,0.011072052,-0.0016669892,0.022547426,0.017975803,-0.000498441,-0.012685581,0.0251304,0.027554732,0.011789964,0.014474049,0.019191755,0.02892788,-0.013568987,0.002107583,0.0013927756,-0.025557406,-0.0022786357,0.0037286202,-0.018763427,0.025347853,0
de30adfb,-0.01963652,-0.015321865,0.02579252,0.008268922,0.0056954855,0.027754521,-0.026836406,0.026422031,0.029093482,-0.011369132,0.006713317,-0.014639306,-0.016861921,-0.01907638,-0.027603928,-0.023384284,0.010120294,0.015198722,0.022004232,-0.010108438,0.030636832,0.014013412,-0.0015958333,-0.019678522,0.024669213,0.026770428,0.013107744,0.022575485,-0.023161652,-0.0054880274,0.014418399,0.021805203,0
ff122826,-0.016679868,-0.018769018,-0.0044411058,-0.00012737337,-0.019618561,-0.027872529,0.010541782,-0.02675951,0.022906685,-0.02163425,0.0069297487,0.006513175,0.0034352464,0.0034344818,-0.0077461596,0.0011199331,0.0022509675,-0.027272208,0.028069178,-0.02859311,0.029449593,-0.030733628,-0.022298291,0.030419277,0.012163171,-0.023590494,0.021085927,0.0048119146,0.024655633,-0.0040689046,0.009578562,0.028938144,0
f5e4c560,0.02203437,0.0008497322,-0.031421248,-0.019429343,0.012180334,-0.022294967,0.028176079,-0.0038347067,0.019502722,-0.024178196,-0.0075737187,0.0041894317,0.020598188,0.01379323,0.020088771,0.015509419,0.012470495,0.0230281,-0.0022582468,-0.024985006,0.023018962,-0.010114227,-0.0110200625,-0.017067172,0.019791063,0.012220191,-0.012706957,0.0071918215,0.016227085,0.021784516,-0.0030842628,-0.02125982,0
b3edc11a,0.0024308774,-0.016161544,-0.0250117,-0.0025457358,-0.028682314,0.0010038478,0.02019421,-0.008051564,0.01981156,0.0053394577,-0.029885909,0.018453252,-0.004183052,-0.0027221008,-0.010938055,0.017922973,0.011905023,-0.005262646,-0.011359818,0.014238444,0.0003444121,0.027590195,-0.015675897,0.029751655,0.014350384,0.006152427,-0.017292505,-0.011652557,0.00079745555,-0.031048484,0.0071828044,-0.011866283,1
ee1e9694,0.017746093,0.01930867,-0.030258382,-0.017248308,0.02064043,-0.009822655,0.029896054,0.009094249,0.017192876,0.0040033553,-0.012943363,0.016724445,-0.0015712128,0.015808808,0.017265366,0.026547395,0.007334988,0.001955666,0.015694434,-0.007614463,-0.029919531,-0.027979402,-0.028161773,-0.023162924,0.024349028,-0.018737622,0.0014991004,-0.024788084,-0.009022555,-0.031030688,-0.028532993,-0.004406076,0
8376b0bb,-0.012267131,0.018609414,0.008756726,0.014436561,0.019912865,-0.017115416,-0.020662412,0.0013127474,0.012689876,-0.006085357,0.0072354567,-0.029641509,0.027368333,0.018223265,-0.019356988,-0.021359257,0.019370781,-0.023185434,0.007377082,-0.006667586,0.021636529,0.021771198,-0.0057810796,0.025931552,0.0003017542,0.008781817,-0.020326823,0.0013909609,0.006731088,0.02026435,-0.02358226,-0.017268892,0
9cb3115a,-0.02024233,0.0027205097,-0.021235194,0.01894133,-0.011764907,0.01652309,-0.010758177,0.022768918,0.01092889,-0.026733972,-0.020560231,0.009816024,-0.0007062702,0.02444131,-0.0062134,0.025571875,-0.019446848,-0.024509061,0.0034012443,-0.015206197,0.015342532,0.022020876,0.017081324,0.030382384,-0.0024374633,0.009051492,-0.0059986333,-0.014100844,-0.019001858,0.025671063,0.011448929,0.011722554,0
1df6e40c,0.018805742,0.025780557,-0.028087215,-0.028619545,0.013983162,-0.023315674,0.016547896,0.027075648,-0.018888408,0.017608028,0.018566215,0.029809607,-0.011327092,0.0053187343,0.01754261,-0.0055282675,-0.030869141,-0.0008174331,-0.0033287564,-0.0021677571,0.014258431,-0.014616647,0.025042685,-0.00014394968,0.009344371,0.0059426236,0.015213321,0.014035537,-0.018274553,-0.027853783,-0.029904073,-0.03114764,1
c2b04bf6,0.014811693,0.029368278,-0.02073701,0.008470138,-0.004058484,-0.015484814,-0.0042100847,0.02186893,-0.008255041,0.028078023,0.01330584,0.02901941,-0.0023800966,0.012284513,-0.028162492,0.027411938,-0.0039142184,-0.023883186,0.01756599,0.023126202,0.013110512,0.027191538,-0.0020237968,0.010835965,-0.00289889,0.010537354,-0.018675305,0.0014954499,0.029591253,-0.008296711,-0.0139273945,-0.01049795,0
01f0dec8,-0.0035945463,-0.0026263017,0.005593352,0.009991247,-0.024105908,0.01277567,0.023484904,0.027131367,-9.7086304e-05,0.018738175,0.006417966,-0.011930018,-0.028733784,-0.013430416,0.020820348,0.006812308,-0.023178032,0.024564004,0.030649494,-0.004786171,0.027032183,0.009235117,-0.010536633,-0.020401368,-0.028463997,0.020539023,-0.010790904,-0.025345284,-0.0069760755,0.020530416,-0.015134248,0.0023915498,0
42b5550e,0.0056327158,-0.008276062,0.01926423,-0.024170455,-0.012093189,-0.025716962,0.023732737,0.023228442,-0.013009938,-0.027569821,0.00829473,-0.0030715307,-0.03081578,0.00018977186,0.012772097,0.015043559,0.010612211,-0.010242354,0.03055774,-0.029406365,0.027231734,-0.030780563,-0.00510195,-0.010926287,-0.004910622,-0.0060356464,-0.027343161,0.01879441,-0.018063234,0.025890367,0.020891618,-0.020141754,0
bfad4b63,-0.024223829,-0.010364421,0.017098173,0.00306293,-0.007190472,0.019102812,0.01430638,-0.016188899,0.019527433,0.008857417,-0.011748195,-0.00028898483,0.026798217,-0.005384476,-0.008143394,-0.031205432,0.010653852,-0.015945079,-0.021000674,-0.0059790737,0.028699486,-0.009469964,0.004657595,-0.01574691,-0.007478067,0.018440977,-0.0003628115,-0.025636982,0.004024614,-0.028014736,0.0017108569,0.022156157,0
0fb5e7ab,0.020697456,-0.018004652,0.02594693,0.0018445879,0.009328745,0.026907735,-0.025429554,-0.009707741,0.007809115,-0.006787935,-0.0062260116,0.0153892115,-0.00109467,-0.019549675,-0.02331327,-0.017905084,0.012008577,0.00090492,-0.011641829,0.01778732,-0.027181031,0.01809579,0.023866521,-0.014026808,-0.011336218,0.016402362,-0.00042548255,-0.024664506,0.018931942,0.025547553,0.012620224,0.023225918,1
0ae81c9a,-0.0018380814,0.015606012,-0.022702353,0.006855957,-0.0046433522,0.0024734687,-0.02345155,-0.01575607,-0.010023269,-0.022616034,0.014898418,-0.011294854,0.015680404,-0.021105899,0.029918976,-0.0005459795,0.030125095,-0.0046317563,-0.008386833,0.009650067,0.023005717,-0.029226655,0.004386119,0.01559434,-0.0019160724,0.0021121951,-0.027038146,0.017951041,0.005814224,-0.024537202,-0.029164003,0.0214564,0
5c4dc8a7,0.0077621085,-0.028783234,0.017746147,0.0017595957,0.020885527,-0.009702766,-0.027121784,-0.00883228,0.017456947,-0.00025652806,0.014573231,0.013185878,0.018251438,-0.0055380277,-0.004982131,0.020895781,-0.015082905,-0.016101133,0.013905805,-0.028279992,-0.02877127,-0.008189426,-0.0201441,-0.0024848904,-0.0033232772,0.023430562,-0.007820155,-0.0146657275,0.014512066,0.029892545,-0.029499035,0.0045079165,0
9a997df8,0.030837309,0.020783905,-0.0055142804,-0.0006708343,0.015427509,-0.017176418,0.0061871354,-0.021726802,0.012997102,-0.023923628,-0.025149694,-0.0005210867,0.02668297,-0.017683385,0.022368254,0.026519157,-0.01955833,-0.015631007,-0.010613524,0.005880004,0.011406766,-0.014668809,0.0146687515,-0.015584955,-0.027424734,0.012739241,0.000858582,0.025255779,-0.0041037286,-0.013346261,-0.022146754,-0.024898658,0
78260d13,-0.01648556,-0.007818384,-0.006492023,-0.017135585,0.026394391,-0.0047412617,-0.023352934,-0.008405811,0.0104896175,0.011988699,0.022211093,-0.019915532,0.017402215,0.003977601,0.009045891,0.0039136778,-0.026898362,0.028269233,0.00563464,-0.018918144,0.005397481,0.009630162,0.013324571,-0.022018487,0.022999201,-0.006834955,-0.008556565,0.011746902,-0.005952692,-0.020642143,-0.012427941,-0.006382916,0
0993ec3c,-0.018071776,-0.016092693,0.018409329,0.003598068,-0.004815998,-0.010441738,-0.018315015,0.022981135,-0.009920234,-0.017306475,0.010152913,0.010653833,0.024187954,-0.0120914085,0.022834074,0.022214297,0.011106285,-0.027746953,-0.014608148,0.016199738,-0.0011739067,0.010752161,-0.026360208,0.02385517,0.010084558,-0.030416895,0.026005901,-0.009263687,0.02637311,-0.02463406,0.008635655,0.015101443,1
85c9be3e,0.029979073,-0.02454044,0.0021948738,-0.0019166692,0.005441876,-0.012044297,0.0015267432,-0.00947385,-0.028384795,0.023009673,-0.014705656,0.010934165,-0.02325725,-0.012118798,0.008075709,0.02175037,0.009837007,-0.013492113,0.030197326,0.018866777,-0.013041317,-0.03113007,-0.009679366,-0.019323947,-0.018728837,0.0055287126,0.005307555,-0.0018248743,-0.011086563,-0.030312689,0.015167622,0.005551079,0
6ab15caf,0.0011745667,-0.01582576,-0.004741664,-0.026179641,-0.007441353,-0.019806178,0.022988219,0.023743067,0.0030365537,-0.027579766,-0.011653864,0.001776399,-0.023290366,-0.008280978,-0.019365432,-0.016450182,0.010958644,0.0043047774,-0.015706848,0.0006277832,0.022255916,-0.027810741,-0.029456826,0.031008873,0.026441801,-0.014464642,-0.015963774,-0.02478898,0.0294914,0.015544607,-0.005703628,-0.018540239,0
ff546eca,0.023818893,-0.02461301,-0.005434757,-0.004607632,0.0002905379,-0.017346026,0.026435733,-0.016635096,0.014114692,0.025611203,-0.024096604,-0.00081194536,-0.014896058,0.030988926,0.017471047,-0.014679442,0.030012025,0.014509421,0.024698803,-0.02277178,-0.0037432148,0.008802678,0.0054692957,0.0263268,-0.0047856076,0.015687231,-0.030012337,-0.01139583,0.016681619,0.0064421785,0.025064047,0.028893247,0
3b508e98,-0.004531328,0.006267777,-0.0056673004,-0.021961667,-0.022188487,-0.023359247,-0.012170468,0.005982734,0.008023576,0.021337533,0.01232873,-0.0018472616,0.022014493,0.010919773,-0.01776476,0.018354462,0.024802132,-0.021195196,0.0009789801,0.009991266,-0.0066759563,0.029951472,-0.011630404,0.0116694495,0.023624465,0.012809286,-0.00855537,-0.024138996,-0.017775826,0.004454709,-0.011530986,-0.022225652,0
e8d9e4c7,0.018947236,-0.02939987,0.022958351,-0.0013424975,0.021859173,0.014428444,0.016521154,0.014014045,-0.020480825,0.027662972,0.024968412,0.015511796,-0.022807382,-0.014050349,-0.018950833,-0.024164954,0.0213457,0.024401512,-0.007977428,-0.024058597,0.016558336,0.005591191,0.018402262,-0.0018234861,0.009925025,-0.0039097485,-0.022621145,0.014994099,0.019684127,0.015350114,-0.015722588,0.02737604,0
f7e4e741,0.010928759,-0.012029941,-0.013243276,-0.013583263,-0.017155651,-0.012867283,0.00264316,-0.017434757,-0.026087236,0.009115486,-0.02066099,0.027994264,-0.02427456,0.019375455,0.001156917,0.002987526,-0.025349718,-0.027711924,-0.009084618,0.029012185,0.011386747,0.0025274043,-0.01826772,0.01138682,0.02325051,-0.0051260088,0.02826121,-0.016655492,0.023563273,0.0039771954,0.029931922,-0.01594177,0
f00e8329,0.023756834,0.023188656,0.008982299,-0.021198055,-0.01792801,-0.01316948,0.0024911112,0.024016462,-0.024088886,-0.0033746515,0.013669977,0.02090672,0.013984577,0.015796587,-0.0052903173,0.019278778,-0.006509773,-0.017020307,0.013961713,0.010299783,0.022295235,0.019205553,0.018312328,-0.007999257,0.027996631,0.029718999,0.012931828,0.02339372,-0.012998069,0.007474838,-0.030718803,-0.0014108187,1
58838ab8,0.00988139,0.0059434953,0.0008391643,-0.027936459,-0.009997305,-0.02802449,-0.010918252,-0.025241692,0.014718702,0.0004906161,0.0046628057,0.022809653,0.025319818,0.0045291362,0.00412285,0.009148557,-0.011220075,0.012636931,-0.02940751,-0.0061161863,0.03021784,0.022787124,0.017269418,0.0059754336,-0.0028507542,-0.00680642,0.014647707,0.03034475,0.028778898,-0.009902788,-0.031252068,-0.024888638,0
1a61e975,0.009410644,0.012847413,0.017689575,-0.0126948245,0.0001772699,0.0006099164,-0.015718386,-0.0021039722,-0.014496771,0.002099759,-0.012087181,0.026392046,0.010224222,-0.025782954,-0.003841205,-0.021373369,-0.028435178,0.023671798,-0.025118018,0.029025625,0.029807974,0.017284384,0.028625323,-0.021539412,0.031089934,-0.022045499,-0.010912583,0.005028525,-0.030045412,0.01154354,0.025869848,0.027945533,1
58e19729,0.031063596,0.011826526,0.011268879,-0.030708708,-0.014773452,0.021847904,-0.022301974,-0.019243546,-0.015967697,0.020098343,-0.011583869,0.024462076,0.022436429,0.024243655,0.00585706,0.011855145,-0.0013597194,0.012548916,-0.020181496,0.031372663,-0.010194187,-0.029507032,0.0062061315,0.021857353,0.0030688148,0.0074295364,0.029613528,0.028169628,-0.0147879,0.026114823,0.007331232,-0.025653385,1
97287ba5,-0.017276699,-0.027124569,-0.01885392,-0.022085197,-0.028405385,-0.0065645915,0.002447866,-0.01146469,0.009292373,0.011906792,0.013447794,0.030736025,0.01658886,-0.0180501,0.011029093,0.021904573,-0.02754451,-0.004909032,-0.028252356,0.018260233,0.015722297,0.013363877,-0.01377205,-0.016155442,-0.0021125188,-0.030689303,0.00602879,0.006928956,0.014123972,-0.023653787,0.0227924,-0.00441203,0
56d83362,-0.010342665,-0.031234207,0.0012274566,0.0073435707,0.011185784,-0.016181868,0.016061895,-0.005844211,-0.01887532,-0.01748352,-0.011287566,-0.015085257,-0.023852916,0.028459508,-0.006880255,0.023763295,0.0023099922,-0.008391832,0.018798407,0.02218747,0.017369358,-0.0079038115,0.031111749,-0.030741695,-0.012121521,-0.0068917787,0.005998134,-0.021099908,0.0070706126,-0.019677889,0.020275982,-0.009610398,0
e32ffe1f,0.009238403,0.020223388,0.028713113,-0.0063323206,-0.020256244,-0.008074582,-0.02695705,0.010162556,0.026995456,0.025722757,-0.024393888,0.006158684,0.029301219,0.0031220387,0.014363062,0.019562555,0.00674303,0.02663268,0.01275441,0.028038945,0.026078917,-0.006655731,-0.019534502,-0.012047704,0.005559271,-0.024086537,-0.00824969,-0.013067748,0.004123722,-0.029133856,0.024200788,-0.012932327,0
bbe224bc,0.002112873,-0.02209255,-0.027994262,-0.029836377,0.0060073775,-0.006567368,-0.030826904,-0.021068573,-0.008520474,0.030435577,0.008938167,0.0068103014,0.020655982,-0.025839789,-0.013304399,-0.013913138,-0.017232949,-0.005831466,-0.010247484,0.012335039,-0.02480797,0.014560721,0.0114301555,0.0033573664,-0.01896543,0.019915428,0.009070146,0.019855179,0.0065269135,-0.0060585947,0.03102978,0.00919712,0
08964748,-0.017033966,-0.01871946,0.02053188,-0.022127485,-0.0049397503,0.029047541,-0.0135889165,-0.007894588,0.014104588,-0.022821296,-0.014631219,-0.008301103,-0.0034550738,-0.013602323,0.013847191,-0.008677635,0.0057407566,-0.009551765,-0.027366642,0.030864043,-0.028900182,-0.016192108,0.013139838,-0.027853174,0.023717338,-0.016123349,-0.0007754505,-0.023249475,0.019053128,-0.0140690915,0.010919467,0.02135542,1
82c8a042,-0.028397404,0.013249894,0.01714903,0.015453695,-0.014238269,-0.025277039,0.004772734,0.025341088,0.021059975,-0.013367374,-0.010988233,0.024898889,0.028705278,0.02747897,0.020950276,0.0039001934,0.02838294,4.4319033e-05,-0.0026955248,-0.0031783478,-0.0017828542,0.004291861,0.00988639,0.016829273,-0.019692313,-0.016618345,0.017292643,-0.019196367,-0.021454928,-0.019994434,0.025287606,-0.026936373,0
9068fc1c,0.009907461,-0.029372111,0.023304908,-0.0036762506,-0.00046625838,0.020595372,0.026577834,-0.019108174,-0.016852587,0.0044746557,-0.0017573555,0.0010427848,0.018082788,-0.025244866,-0.008691959,-0.019349711,-0.02306725,0.018581439,-0.002678671,0.004005884,-0.013323062,-0.019518238,0.013986445,0.027718563,0.008716009,0.013157623,-0.0026602412,0.012858944,0.015755745,0.022864982,0.025750037,0.0013553108,0
fd34e957,-0.02138089,0.002196406,-0.025454378,-0.01850813,0.021699427,0.0070423596,-0.0012286035,0.015198888,-0.01779318,-0.011338087,-0.01792736,-0.022125414,0.017709637,-0.017269665,0.0018230815,0.028779304,-0.021140173,-0.018140437,0.0014604658,-0.015881151,-0.019482892,-0.01795643,-0.028269101,0.025099859,-0.019441783,-0.02023343,0.023724588,0.02764569,-0.017574346,-0.015696341,-0.005007032,-0.012380456,0
4c110f0f,-0.027738241,0.022675114,0.027180394,0.020216763,0.020433715,0.028353693,-0.02739674,-0.023697294,0.022986708,-0.030608237,0.023667155,-0.019578274,0.024560567,-0.016080018,-0.012446611,0.025803054,-0.014804266,-0.01494917,0.021291401,-0.005409128,0.02156694,-0.02290069,0.0028418165,-0.0036919357,0.007986522,-0.023071012,0.0033861373,-0.028069515,-0.010335587,0.009007581,0.025587521,-0.011707355,0
c7bcbb39,-0.0073564984,0.022977157,-0.011594835,-0.0065592914,-0.031111626,-0.020476248,0.024195028,0.006138775,0.019129356,-0.01708037,-0.005441484,-0.026039097,0.002472563,0.001236769,-0.031188957,-0.009471318,-0.01154714,-0.017170502,-0.028460566,-0.017758343,0.015539885,0.013117525,0.005987098,-0.020984303,-0.029811779,0.00513801,0.00935187,0.0014829509,0.01355872,-0.005610806,-0.0062798737,-0.0056807236,0
8684479b,-0.0019389874,-0.0017829875,0.018188622,0.0028978023,-0.006376742,0.010750806,0.016556865,0.029702695,0.01312417,-0.021389928,-0.0065285186,0.00802226,0.020167181,0.020840047,-0.0043783337,0.029902665,0.0042792195,0.01750404,0.0028312507,-0.020709291,-0.00049936934,-0.004342822,-0.0005053445,0.0050332714,0.019968241,0.02204755,0.01513925,0.008284766,-0.005440862,-0.015019629,-0.025954558,0.024125597,0
d66bfa9c,0.0136773605,0.025822876,-0.023846611,-0.008690819,0.030444823,-0.026535794,-0.02432615,-0.013285753,0.0133081125,-0.006522162,0.011527177,-0.018726641,-0.03028005,0.008272751,0.017936755,-0.009186186,0.008581627,-0.012755946,0.02753533,-0.013926102,0.00069435465,-0.0012058839,-0.030725526,-0.00946799,-0.02691732,0.016231094,-0.015370889,-0.013224193,-0.020437622,-0.004803693,-0.0014701159,0.030973539,1
