id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,is_sar
54959710,-0.00725689,-0.027604625,-0.022104178,0.016397797,-0.0125135565,0.022142103,-0.022272062,0.02907614,0.016382862,0.028209299,0.025056472,-0.013453302,-0.0022932508,-0.004121665,0.00041110365,-0.010221241,-0.013773952,0.0010556136,-0.010738739,0.024608161,-0.018640755,0.023191066,0.023795875,-0.021799814,-0.002164522,-0.028360266,-0.02293055,0.0064511034,0.002137733,-0.006053775,0.031008668,0.017802864,0
7ab7879c,-0.011964175,0.026496068,-0.018600646,-0.005156604,-0.024245821,-0.0013021377,-0.007401811,-0.01231378,0.014240003,0.012357386,-0.024586542,-0.0072663906,0.014935011,0.024500946,-0.030393556,0.021124419,0.0124347545,0.025722573,0.028029148,-0.024929617,0.025626857,-0.028934617,0.00935319,0.011834611,-0.004177611,0.022035833,0.016025562,0.025380125,0.017727397,-0.009013602,0.01467405,-0.0012395337,0
d2b3c556,-0.0031069363,-0.022204915,0.011668738,0.015398006,0.021799693,0.0043844264,0.013533115,0.003940625,-0.0035975704,0.0049954383,-0.019560443,-0.021827409,0.0112104695,-0.0012063764,-0.0035671988,-0.017619688,-0.027872903,-0.008426893,-0.017981645,-0.0059268065,-0.02981614,-0.0012093042,-0.005953625,-0.029653223,-0.027665712,0.027172564,0.030785305,0.0011547621,-0.026755016,0.02286222,-0.025725745,0.0090987915,0
ec5d3bde,0.007832506,-0.0019710818,0.019388162,0.0108177345,0.01669112,-0.01632128,-0.012642261,0.022819456,-0.013197803,0.021592956,-0.01351525,0.011545705,-0.014961756,-0.015838435,-0.027130935,-0.0299615,0.018871022,0.022939254,0.0045357565,0.013959318,0.019658366,-0.007197539,0.020361166,-0.030380689,-0.0152542945,-0.008776283,0.027542982,-0.021875776,-0.023179289,0.022695746,0.029378878,-0.030300153,0
8f557427,0.0053528924,0.013263405,0.024519252,0.01279862,0.015704073,-0.015792614,0.012781901,0.0011815971,0.012985455,-0.0048495536,0.02773534,0.002213609,-0.012290084,0.0060228016,0.002677048,-0.017038815,-0.029411653,-0.029113593,0.011836333,0.007665372,-0.021000555,0.0153326765,0.013156094,-0.017269986,-0.026624355,-0.004579747,0.0072248564,0.022172354,0.014751453,0.025073115,0.008076758,0.01092968,0
6175b622,0.023838976,0.008698076,0.015366086,-0.030332385,-0.005099675,-0.0039544874,-0.013393148,-0.026629169,0.0022726925,0.0166874,-0.0058252835,0.027810864,0.0050859707,0.020770378,0.023443665,-0.016915679,-0.0029381132,-0.01983538,-0.028824167,0.019675447,0.020951545,0.030424733,-0.020888492,-0.028466161,-0.014463882,-0.029199215,0.003243344,0.01841936,-0.007794193,0.008136527,-0.018230945,0.0308934,0
3ddb88a3,-0.028125288,0.021480544,-0.0059453486,-0.0031256098,0.012530208,-0.0018332992,-0.0004820432,-0.02899939,-0.026009437,-0.02014311,-0.011086527,-0.0008925369,-0.0051962202,-0.007244588,0.020700617,-0.030238684,0.006210478,0.0009702195,0.0041009756,-0.022126783,-0.031105084,0.028985133,-0.0052372087,-0.014885611,-0.010549671,-0.0030229744,0.010412847,-0.023025576,-0.020465424,0.024085844,-0.0029505913,-0.011475343,0
b9271281,0.02383612,-0.0006211993,0.0045210933,0.030568296,0.023250498,-0.030767756,-0.015468081,0.0028288916,0.006080078,-0.027211007,-0.023789564,0.00431496,0.01158103,-0.0063523646,-0.022551792,-0.02009965,-0.008946478,-0.0071941935,0.008509353,-0.02030143,-0.008845657,-0.016793964,-0.029219577,-0.020796666,-0.014729329,-0.0210539,-0.010029054,-0.009403088,0.016762624,-0.027894305,-0.012686888,0.005996462,0
253fc42a,-0.028539157,-0.028401557,-0.0044093975,-0.001767788,0.020710764,-0.015474567,0.011998147,-0.014921857,-0.024072813,0.014154839,0.013443859,-0.016183695,0.023005202,-0.006625993,0.018720945,-0.023908507,-0.00883085,-0.013681975,0.021852432,0.0024635897,-0.0256159,0.013674207,-0.020759301,-0.0010549562,0.0152988965,-0.008975652,-0.0066004447,0.03125708,-0.018712014,-0.014365667,0.0013987663,0.009035386,0
23ef75b7,0.0053330944,0.0058078533,-0.003271572,0.0074861767,0.011198967,0.0017937623,-0.006006083,-0.014878554,0.012379155,0.021652587,0.01792352,-0.005807166,0.00038343953,0.031098608,-0.015188339,-0.008615932,0.0060047023,0.013447166,-0.02853641,-0.013652443,-0.013350135,0.022765227,0.0010079124,-0.019596413,-0.022898674,0.026142325,-0.012983519,0.012127168,0.010216724,-0.02011231,-0.024087481,-0.0154999485,0
837aefcc,0.030286845,0.018877696,0.029958893,0.018991208,0.009075558,0.02809178,-0.00755297,-0.007114748,0.014547991,0.00930537,0.018681156,-0.024713865,0.0054006977,-0.0039645103,0.030457258,0.005239488,0.01186458,0.010532975,0.030826574,-0.020794105,0.022221703,0.013457326,0.027648516,0.013098965,-0.011996603,-0.007982799,0.012014188,-0.013454343,-0.019486168,-0.008494044,0.009912904,-0.009577574,1
b66d5cf9,-0.0148815885,-0.0208605,0.022985782,0.031198211,0.02361667,-0.018874839,0.029466081,-0.030302325,-0.00054746197,-0.009500132,0.0077476795,0.019703966,0.020543594,-0.016114324,0.011605848,-0.022615261,-0.018653817,0.0077156876,0.019598188,-0.02623645,0.024890091,0.0024479383,-0.01752438,-0.009166044,0.012146074,-0.028015502,0.019456143,-0.012208309,0.005397758,0.010646246,0.023564436,-0.0013708752,0
83d038a6,0.026109917,0.01970147,-0.02535874,0.019175822,0.0085830055,0.0030617595,0.010497999,-0.02996936,-0.0029413716,0.012408664,0.019206895,-0.0077557666,0.02988855,-0.027221965,0.0006221684,-0.011658475,0.0104473755,-0.006559586,0.0006453639,-0.02365452,0.0061586136,0.028135227,0.020464862,-0.0046734978,-0.030472623,0.019519376,0.009960163,0.0062970053,-0.026920188,-0.00752036,-0.020859007,0.00077719655,0
70f77ce6,0.030191032,-0.0033427551,0.0043149116,0.0015616871,0.023229264,-0.0051998794,0.016652418,0.028734146,0.022114834,-0.012511638,-0.011612742,0.006489858,-0.028135253,-0.030395957,-0.010161037,-0.027594958,0.012075435,-0.018916156,0.01007381,-0.013885665,0.022829974,-0.0021229363,-0.00593723,0.004577162,-0.0064742207,-0.021152513,0.008628639,0.0051926025,-0.0051938044,-0.026210591,-0.011943029,-0.0066848523,0
f55234ff,0.024250114,-0.026583832,-0.026879806,-0.022872694,-0.01407471,0.012439888,0.004244113,0.022877166,-0.02199481,0.016235162,0.01201177,0.019138044,-0.009868089,-0.014624215,0.014014061,0.025675695,-0.024341075,0.017558347,-0.0077723647,0.026105274,-0.01873132,-0.0065038367,0.0300939,0.031174906,-0.0058713127,0.00118489,-0.024642536,0.02715493,0.02233071,0.031161498,0.0069101835,-0.021783782,0
553c3d54,0.021052504,-0.029324906,0.008779954,-0.020565148,-0.017938096,0.025710082,0.018465789,-0.029045826,-0.023945875,0.0018778184,0.013227856,0.0022883604,-0.0041854656,0.011132898,-0.014652775,0.025126368,-0.0009852535,0.031010509,-0.005770006,-0.0026950361,-0.027091011,0.006669216,-0.025594914,-0.015954388,0.022765534,0.028678378,0.019453345,0.0022758264,0.016475482,-0.00025447947,-0.00072696235,0.01572542,0
eaba032c,-0.019787166,0.009503362,0.029628722,-0.005741085,-0.018312566,-0.009874714,-0.029083306,-0.009449245,0.010820223,-0.0031114488,-0.014759146,0.023649035,-0.018541973,0.02573305,0.0020257086,0.028022075,0.0014283725,-0.008168501,0.0033216372,0.024622237,0.021529779,-0.02919447,0.014486844,-0.021623056,0.014369397,-0.0002565799,-0.028878834,0.03031545,0.025703847,0.018593179,0.016729202,0.02962411,1
34decde0,-0.016833209,-0.021633247,0.0006448977,-0.0051456667,0.025310712,-0.027784947,-0.024450142,-0.018563021,0.0076027014,-0.0228443,-0.015178117,-0.031249007,0.0020050968,-0.01177973,-0.031224318,0.020770492,0.027280191,0.01968606,-0.01235645,0.009417481,0.022541776,-0.021164455,-0.004290758,0.010783645,0.0071630436,0.02438048,-0.029943317,-0.003774504,0.029380389,-0.0007374481,-0.022404647,-0.01334262,0
b0ecf498,0.008498635,0.028132902,-0.017524721,-0.0034057745,0.029596426,-0.013024523,0.029741906,-0.027887125,-0.020256735,-0.0096188225,0.02677713,-0.017442714,0.013614718,-0.03006798,-0.0221039,-0.0070629665,-0.016259758,0.011169,0.0016893715,0.028726514,-0.0067532873,0.008055084,-0.029377842,0.026972575,-0.008623942,-0.025321793,-0.0177515,-0.0028242518,0.013698961,0.029942265,-0.010095791,-0.0072734407,0
aef3d941,0.0013822134,0.0144046545,-0.024999635,-0.0034386152,-0.0155697735,0.0023974048,0.01312658,0.021738524,-0.0009473112,0.019418081,-0.0033492371,0.025561979,-0.00097208575,0.015689319,0.0022866356,0.0114105465,0.014509817,-0.027078895,0.013939035,-0.017182503,0.02020329,0.010230016,0.019946853,-0.028728122,-0.012664123,-0.022308933,0.016195513,0.03025983,-0.001482364,0.023673598,0.015805664,-0.020687964,1
b36bd65c,0.03042027,0.016187888,-0.009673312,-0.028544469,-0.008971838,0.01352999,0.002332437,-0.018239222,-0.004411923,0.0027239243,0.029200522,0.022063645,0.013328723,-0.014368175,0.027852533,0.027922694,0.021854943,0.011401742,-0.029173844,-0.020351123,0.022931563,-0.011045106,0.013584554,0.010773664,-0.0129956715,0.029512154,-0.021484314,0.013787174,0.01975584,0.018257892,0.021711603,-0.018465,0
57e5078e,-0.004520765,0.01918321,-0.018628217,0.0027047207,0.008153537,-0.0055170697,0.005541223,-0.017225137,0.0010866072,-0.021317296,-0.020268682,-0.020876663,0.013103392,0.005620328,0.0021503584,-0.017435564,-0.00010029164,0.018768067,-0.014983567,0.018853784,-0.027485186,0.0062379693,0.018285004,0.026282068,0.0040003816,-0.0090176985,-0.016715785,0.01759873,0.014606907,0.014857148,0.010291312,-0.008440044,0
421027c6,0.008982521,0.02770055,0.016994562,0.014175199,0.017902683,-0.01277315,-0.015070807,-0.0005081425,-0.004403809,0.01255125,0.010930121,0.013025417,0.017450688,0.0017452457,-0.008959116,0.00068586017,-0.0024022548,-0.0056167576,-0.0013371469,0.009482042,-0.011979105,-0.019209348,0.005122761,0.017744891,-0.027603425,0.012309135,-0.0019780484,0.006901125,-0.019855011,0.005772595,0.01972707,0.01493325,0
29d89be4,-0.026202079,0.01881619,0.0032595764,0.0015630922,0.014608155,-0.005959388,0.030692287,-0.016798915,0.027508106,0.009011103,0.022114374,0.016755207,-0.028880702,-0.017385727,-0.004771117,-0.013612824,0.009624782,0.007984484,-0.02429048,0.004044349,-0.012221889,-0.02852774,0.010120131,-0.031216618,-0.018297935,-0.006786527,-0.021309808,0.027070288,-0.012989155,0.02946236,0.014456498,-0.028851183,0
4de8b82f,-0.00787159,-0.029617945,-0.031165458,0.019007111,0.023115117,0.006140112,-0.024736961,0.026298705,0.020104242,-0.0053660157,-0.0048111444,-0.008567801,-0.010641337,0.013988183,-0.012361608,-0.008479177,-0.027987009,0.01622676,-0.01818632,0.015588041,-0.014687015,0.018265013,0.006487807,0.015487982,0.0072764517,0.01847436,0.01128825,-0.030346321,-0.029413365,-0.00042738023,-0.002673817,-0.024514826,0
655b9f86,0.03000693,0.02516774,0.015922435,-0.011333841,0.024761373,0.013227871,0.010896072,0.015612608,0.023799758,-0.024676213,-0.028809715,0.028441662,-0.01907956,0.014316997,-0.012911104,0.021203382,-0.023121601,-0.007938356,-0.013047763,0.0033687816,0.020558905,0.029177995,0.028490705,0.010632957,-0.016470155,0.0133632235,0.026627216,0.011185248,-0.0001341837,0.019309467,0.014363642,0.018432265,0
79e64e92,0.0211944,0.006834183,0.02559844,-0.024355194,-0.024809195,0.031116245,0.008379879,-0.012115472,0.027568607,0.029457336,0.0042669885,0.023456622,-0.008688311,0.0037151212,-0.015045003,-0.0055150525,0.012097358,-0.012678567,0.009353189,0.0041383426,0.019588714,0.023278333,0.011059046,-0.028955813,0.021984661,0.018898005,-0.022223914,-0.00954831,-0.023310384,-0.023631118,-0.015125929,-0.01437891,0
94db1284,-0.017406661,0.028498229,0.013443194,-0.017576275,0.013448676,-0.01942319,-0.02000246,-0.024737256,0.01466064,-0.004747495,0.009247486,-0.015006642,0.011896959,0.002406125,-0.026483733,-0.023384105,0.026126109,-0.028378494,-0.02292108,-0.010014646,0.00864942,-0.0031825134,-0.029211532,-0.01578832,-0.0046764966,0.0055185566,0.006443222,-0.022181029,-0.00036358178,-0.014792163,0.0021694372,0.027769467,0
2a5ec973,-0.002913183,-0.017276617,-0.02215341,-0.007388907,0.022544239,-0.0018220058,-0.018784983,-0.021243805,0.01853401,0.011473759,-0.020288566,0.01358541,0.010660639,0.0021105814,0.024943251,-0.01934363,0.012236582,0.0042542717,0.009091559,-0.014028225,0.0061126337,-0.006248653,0.030728702,-0.013288165,0.010346684,0.015762616,0.010155113,-0.026847618,0.015635855,0.0040396554,0.026747307,-0.018804764,0
f87a0377,0.029848482,-0.02600369,-0.009556977,0.007653301,-0.0149260415,-0.0139764715,0.0006013952,0.019097365,-0.009091943,0.011351671,0.0025886726,-0.0028448226,0.0060126325,0.018099664,-0.018911822,0.011293185,0.027001806,0.020352535,0.02028741,-0.012669855,-0.031145215,-0.014926897,-0.016966961,-0.025165575,-0.00797158,0.027616756,-0.021956138,-0.027137097,0.009816394,0.022048196,-0.022470387,0.02459731,0
eddfb932,-0.019683296,0.026369415,-0.006061918,-0.02474315,0.028916972,-0.004751822,0.007971418,-0.01813467,-0.009542619,0.0058095907,-0.005235241,0.019656243,0.011753256,0.014008916,0.017839294,-0.018176433,0.0143194115,-0.014425701,-0.028074862,0.021100746,0.005141386,0.02255413,-0.0034712865,-0.011122332,0.012636959,-0.024047883,-0.031243278,-0.028639466,0.013310104,0.02349151,0.014654495,0.0018251392,0
548a3777,-0.027861796,-0.025671644,-0.02489942,0.019450214,0.011888095,0.010988259,0.020156441,0.0071971454,0.025656477,-0.027488286,-0.012363198,-0.017589664,-0.008253851,-0.017032204,0.029400144,-0.02397464,-0.006375658,-0.017753938,0.0131837735,0.027256615,0.026876587,0.010686686,-0.0018786273,-0.014704331,0.007490415,0.031138973,-0.028319813,0.009131906,0.015343397,0.008750004,-0.029113855,0.020698924,0
15ba879c,0.0032956114,0.0025361194,-0.0233454,0.00042139261,-0.020162767,0.0009117027,-0.02593219,0.008981981,0.010397617,-0.013505638,-0.003086323,-0.019827722,-0.00033867126,0.027710803,0.006875882,0.012335725,-0.0066608745,-0.01707312,-0.027769526,-0.0047624875,-0.023549391,-0.0249708,0.012506705,0.019619258,0.030977646,0.014670099,0.02141113,-0.014244023,0.020281596,-0.02664782,-0.02684371,-0.010931161,0
282bf7b3,0.030354302,0.0029008829,-0.022247117,-0.008304368,-0.019653024,-0.015308673,-0.009161593,-0.022479255,-0.023033904,-0.018067101,0.005253306,0.030176757,-0.0056667095,-0.028502831,-0.0027406276,0.011640869,0.013065069,-0.030976187,-0.00046914507,0.013378091,0.010141291,0.0023875716,0.0046483777,0.008422376,0.013506776,-0.031004889,0.004617198,0.017162627,0.006544838,-0.0035687813,0.015489818,-0.0014933506,0
2b3c84f2,0.013491742,-0.009999409,0.020462561,0.0004169643,0.018998828,0.01324014,0.021267798,-0.009404741,-0.028449334,-0.010896541,-0.02765473,0.026191276,-0.016194705,0.01409198,0.014507361,0.010976274,0.002994176,0.004285261,0.0073539913,0.0012815297,-0.02582936,0.02103116,-0.0021511167,-0.030863386,0.015829787,-0.008119851,0.027568914,-0.0044847913,-0.027586792,-0.0031273328,0.00047333166,0.0074149594,1
e0cfdafd,-0.021356478,0.005694355,-0.019631358,0.02690849,-0.009076896,0.020712102,0.027763674,0.010928798,-0.0048124217,-0.008496012,0.0054904157,-0.018067436,0.0061995257,0.012934801,-0.011263364,-0.025195016,0.021626616,-0.017015995,0.028087484,-0.015648179,-0.02648544,-0.005900993,0.017988347,0.0025233796,0.019376962,-0.024483759,0.0003209302,0.0025793097,-0.0028688102,-0.023919607,0.0051382473,0.021697275,0
6f5ac3c2,-0.0052822647,0.028694816,-0.018814407,0.019434676,-0.012495459,-0.01021437,0.014593617,0.018675998,0.009555132,0.031398173,0.0062859687,0.004276117,0.03000109,-0.0121932775,3.8129124e-06,-0.025043478,0.01923468,-0.029821526,-0.01241106,0.010435684,-0.016558668,0.013184049,-0.005425773,0.0110194925,-0.007983615,-0.009957726,-0.0072576273,-0.0021681017,-0.005061129,-0.010748876,-0.019021584,-0.026743088,0
6208d654,0.028895501,0.01174102,-0.02076662,0.024044223,-0.02263318,-0.026632756,-0.0056071654,0.016059194,0.015620449,-0.009057144,-0.0032204895,-0.019463524,0.008093559,-0.005027418,0.024096198,-0.00245843,-0.013478002,-0.028985519,-0.015878003,-0.020265635,0.021700745,-0.018033186,-0.023749102,-0.02529298,-0.02879662,0.01791293,-0.029728677,0.021316782,-0.0068069086,-0.024712173,-0.0075079594,0.011318913,0
cb3c77c2,0.019113626,0.0035990463,-0.014486798,0.0039073797,-0.019724451,0.010500428,-0.0073097586,0.0073648156,-0.014977789,0.025801584,0.028497597,-0.02476739,0.017387224,-0.0067050303,0.021834413,0.023054842,-0.025003709,0.014934541,0.019889908,0.016470613,-0.031136878,-0.02555946,-0.00952828,-0.013354872,0.0059396164,-0.021112256,-0.020402875,0.01828074,-0.007127202,0.026997853,-0.0258223,0.012547631,0
01ce3306,0.018541465,0.007992194,0.004435388,0.028281223,-0.0023246713,-0.0066860057,-0.030182568,-0.0066890568,0.019199617,0.024802376,0.01636834,-0.027851082,0.015652196,0.013528873,-0.023508823,-0.00282088,0.013029748,0.0205179,0.015318336,0.0073510595,0.0110509265,-0.0046884445,-0.030102978,-0.0049549546,0.0094639035,0.015260798,-0.0031601212,0.020195365,-0.019760191,0.016988145,-0.019778868,0.024922313,0
fa77b34c,-0.028642071,-0.0028732123,0.016871056,-0.0057122344,0.029636314,0.027263481,-0.0065395427,0.013901598,0.012248584,-0.0013654864,-0.0063760625,0.005158254,-0.022287888,-0.029783994,0.002225015,0.026514826,0.011899685,-0.029225256,0.016926376,0.025272524,0.008166817,0.0057028774,0.029117104,-0.004453,0.030573396,0.004666015,-0.018869959,-0.0108309435,-0.017096303,0.014798601,-0.028667383,0.02123199,0
c9aa203d,0.014053442,0.0022790704,-0.005049299,0.02095935,0.0039647287,-0.0016280821,0.025778575,-0.007026077,-0.017885149,-0.021888414,0.022453722,-0.025720092,-0.01155895,-0.020753862,-0.010737514,0.010705391,-0.024426892,0.0019687356,0.027680455,0.02698904,-0.015210587,0.006094938,0.026531896,0.025909219,-0.02165683,-0.026331965,0.01600507,0.022780886,-0.021450877,-0.012840587,0.02029692,0.011602153,0
2f13c879,0.024767729,-0.0037411265,0.021165995,0.0030560459,-0.013524528,0.025061121,0.029581562,0.026859488,0.026197825,-0.012105105,0.004225448,-0.02738386,-0.021377442,-0.0079446025,0.029830955,0.017319491,-0.001613101,0.014814777,0.027010694,0.01644389,-0.009274326,-0.016244074,-0.02490978,0.008866738,0.022612337,-0.026052559,-0.0014166983,-0.0012450651,-0.026650768,-0.020483715,0.0209799,-0.0006055568,0
f88cb061,0.027751548,0.009169959,0.03074993,0.016982771,0.02396914,-0.026861208,-0.02530931,-0.011194526,-0.029596616,0.00031038804,0.020542653,0.022092221,0.004848528,-0.026705125,-0.017456269,-0.027804425,0.017392159,-0.020584883,0.0069613843,-0.0036840306,0.00069177494,0.013069212,-0.0015468367,0.00077830435,-0.028002478,-0.003423318,0.025324294,-0.019290691,-0.011767007,0.027876453,0.028768493,-0.012754467,1
62391e57,0.030829813,0.020884663,-0.005215125,-0.0004910453,0.015233491,-0.01683421,0.0061422605,-0.021690464,0.013019689,-0.024101468,-0.025614345,-0.00051324966,0.026501093,-0.017464783,0.022511296,0.026674002,-0.019483935,-0.015759865,-0.010486213,0.0060060374,0.011395695,-0.01476136,0.015044861,-0.0155138485,-0.02727731,0.012745664,0.00072939275,0.025426794,-0.004023881,-0.013382698,-0.02224429,-0.024785066,0
4162a103,0.004324401,-0.026413877,0.0056044273,-0.007378718,0.00821495,0.020281266,-0.00164091,0.028301261,0.02267242,0.024737474,0.00323334,0.011212099,-0.0003130578,0.024928465,-0.0028293203,0.029620014,0.017618325,0.028164402,0.008214949,-0.0005302829,0.007555305,-0.01035604,0.025101798,0.017241463,0.0020683405,0.025736231,0.017408378,0.004986188,0.012226305,-0.013998656,-0.024969168,-0.0044041662,0
fc046535,0.007845661,0.005505614,-0.029771017,-0.026252117,0.0017421765,0.031171031,-0.013504138,0.007345818,-0.0058495463,-0.019351093,-0.020597199,-0.00748888,-0.02586964,0.026516844,0.020992372,-0.0045059877,0.014823685,0.031174922,-0.020062657,-0.024213446,0.02707491,0.016827242,0.0044682864,-0.00996845,-0.025448876,0.01415004,-0.012464814,-0.004812373,-0.025887396,-0.010115038,-0.004874031,0.0006812118,1
