node_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
e4e351d0,-0.018702285,0.0032802238,0.021260431,0.021475015,0.018950323,0.030554386,0.0089778565,-0.007619579,-0.014265989,0.013192422,-0.021121763,-0.024994867,-0.01242166,0.0012143948,0.022329556,0.0019658492,-0.009362607,-0.027421422,-0.002566458,-0.0041254517,0.01218556,0.015506205,-0.006364614,-0.029036121,-0.016357834,-0.012535334,-0.003032247,0.010590217,-0.01088208,-0.024539035,0.02003179,0.016635781
a1ccfb71,0.023355719,-0.021115495,0.021180924,0.028048206,0.021090157,-0.0019495705,0.004995744,-0.010413528,0.0044812076,0.02967839,-0.00068378774,-0.019904168,0.028336287,0.020379864,0.005613175,0.023099735,0.010600819,0.021702858,-0.025841191,0.000610817,0.0032356898,-0.0063801836,0.029443009,0.011350566,-0.023514148,-0.022584522,-0.029784882,0.029390339,-0.0065017864,-0.005608368,-0.014476198,-0.013289555
c9ca0e7a,0.01852708,0.021968644,0.021925543,0.010627879,-0.00023264418,0.02706209,-0.0063975304,0.023424843,0.0238249,-0.0060663074,0.0056345607,0.020711016,0.0005017508,-0.016251156,-0.0025170778,0.013241453,-0.009335058,-0.020787274,-0.030022286,0.026213711,0.004280862,0.016368287,0.022105245,-0.021334391,-0.026952267,0.008364181,-0.019082643,0.016382286,-0.020912813,0.0140621085,-0.016007299,0.007331262
9a878f24,-7.520521e-05,-0.03145587,-0.023522632,0.026937671,0.005741392,-0.025482984,-0.0026944343,0.017064255,-0.02952076,-0.021688428,-0.0033211284,-0.030587247,0.0016813874,0.006096979,0.027177723,0.0033058815,0.0041260715,0.015375149,-0.013514176,0.02265844,0.0003205369,-0.0019613423,-0.030370222,0.0016029932,0.021005731,0.005364649,-0.02549344,-0.010382005,-0.019008402,0.018888216,-0.020338828,0.016450882
97251206,-0.025587508,-0.018849036,-0.017284,0.0033447198,0.00021033899,0.011507873,-0.021363463,-0.024132345,-0.01061251,0.008152637,0.020132136,0.027936537,-0.029435014,0.019610088,-0.01698034,0.01780649,0.00824189,-0.017880788,0.023843832,-0.027160412,0.00080938055,-0.008691625,-0.0111622615,-0.003633051,0.02531169,-0.017609708,0.0016087793,-0.019392265,-0.022166237,-0.017711563,0.030452233,-0.020299435
85d9870e,-0.019513113,0.029042028,-0.027475527,0.0018390263,-0.019744765,-0.0137326345,-0.017681656,-0.029182402,-0.012219916,0.014833833,0.025389018,-0.0066750264,0.02149309,-0.01618897,0.02967232,0.02778119,0.016269114,-0.0069758296,-0.017597886,-0.0028905312,-0.02539149,0.017574092,-0.031099811,-0.018974237,0.0028561216,-0.014277346,-0.009494684,-0.0004333761,-0.013773664,0.018312817,0.015957454,-0.025919788
6bba4972,-0.0067358995,0.029420782,-0.0033163098,0.024658505,-0.02262246,0.011314583,-0.0273815,0.028759765,-0.031242285,-0.02870234,0.02464611,-0.027243221,0.030980146,0.0029942796,0.014460662,0.0146697145,0.0036954836,-0.01972213,-0.000983123,-0.0004369646,0.0036911708,0.025731063,0.019349683,-0.016967755,-0.027557554,0.008169899,-0.02915109,-0.004992015,0.026938146,0.01589423,0.011197789,0.017637813
e3324b2a,-0.017016953,0.03016698,-0.0035605135,0.021058768,-0.01861031,-0.008975614,-0.026637126,-0.03087711,0.01795198,0.0281947,0.007693082,-0.010597232,-0.02395465,-0.028039927,-0.0011363052,0.028090637,0.0024111664,0.0048978287,0.0018224553,-0.017000848,0.019900613,0.030258233,-0.012552836,-0.00815365,0.029695252,0.013680206,-0.020381415,-0.028566262,-0.019669017,-0.017228205,-0.009210465,-0.013095845
4a592260,0.021691963,0.0119668385,0.020217428,0.016820889,-0.022973236,-0.031053409,0.0076530706,-0.01714738,0.023214785,0.019282319,0.026078984,-0.0035747504,0.0044501135,0.03119498,0.005062584,0.003585449,0.027396902,-0.0017304712,0.014218318,-0.0077291643,0.014867315,0.017025787,0.013663991,-0.027504897,-0.02687279,0.007980157,0.026566893,0.029082326,0.028333765,-0.0009955826,-0.013418311,0.031000694
69fb59b7,-0.017608985,0.01928261,-0.0071813664,-0.02482284,0.03106169,0.024739075,-0.004005226,0.010668924,0.0064881365,0.023185613,0.01876327,-0.020646801,-0.017626908,0.013762777,-0.011941625,-0.020330522,0.015933918,-0.011148681,-0.008529339,0.010302658,-0.010899351,-0.009448364,-0.0072299843,-0.010507964,-0.008428106,0.021513343,-0.028551158,-0.01847635,0.008392596,-0.008967308,0.009238313,-0.027729578
9c187eed,-0.023021074,0.010255176,-0.02543266,-0.0005259592,0.011656972,-0.024617787,-0.012714765,-0.021858802,0.0137677,0.00022339926,-0.012334773,-0.014394286,0.019109294,0.030195273,-0.02879901,0.025875103,0.0007833076,-0.00913625,0.0045877984,0.028463526,0.007595829,0.005984269,0.018957091,-0.0035505584,0.023279347,0.0029555138,0.020090105,0.010444813,-7.278621e-05,0.012539474,-0.0154452715,-0.021684526
b7c35098,0.0035571158,0.0030628382,0.016163087,-0.01861917,-0.020904534,0.02167889,0.019980496,0.010838014,-0.025676738,-0.02328774,-0.0100639025,0.006299447,0.0075892042,0.0015873958,-0.02344555,0.0148159,0.027312202,0.023532765,-0.030128855,-0.014216694,-0.017207045,-0.025956884,0.0266118,-0.026171483,0.02565253,-0.020067533,-0.030135449,-0.027838588,0.004838451,-0.025846738,0.01252359,0.0029349248
2efe9c5b,0.012020431,-0.0070784097,0.013415214,-0.003919575,0.026311949,-0.02025032,0.017020633,0.010329677,0.008982542,0.021256542,-0.012069415,0.012968252,-0.019961312,-0.010398641,-0.016861515,-0.018217864,-0.024073333,-0.00056034693,0.022291467,-0.021579547,-0.013520571,0.03114945,0.020571757,0.028049687,0.0065661776,0.02658137,0.028570386,0.03096024,-0.0016127739,0.023335127,0.016550861,0.026623799
ce95c30e,-0.006391632,-0.02173685,-0.0030755817,-0.011535044,-0.0050797933,-0.020670926,0.028620087,0.020999027,0.012553374,-0.015548274,0.008758428,0.0051909043,-0.009476734,-0.0122071,-0.0014764813,-0.025748182,0.021391338,0.002806883,-0.004020549,0.007313148,0.019312927,0.026035221,-0.005773423,-0.025324242,-0.026557438,0.02723964,-0.020766182,0.025503997,-0.009389439,-0.014720776,0.0046500266,-0.007244822
c4bb6380,0.019180985,0.018541845,0.0039856387,0.023234185,-0.021523194,0.0005717288,-0.016605558,-0.01685959,-0.01092552,0.007880413,0.00566339,0.025432814,-0.019385898,-0.0054157563,0.0002547379,0.006768901,0.008947775,-0.012497355,0.019206773,-0.012824836,-0.004284705,-0.021697486,-0.026746474,0.01667707,0.006958208,0.0024911673,0.021837533,0.03103331,0.004642287,0.019346664,-0.0034279067,0.0062072254
661ecc2c,-0.021609934,0.0039717387,-0.024175154,-0.017359938,-0.011807023,-0.01816168,0.029827746,0.029731942,0.011891303,-0.019489981,-0.024184568,0.0030182912,-0.011820676,0.023638023,-0.012458312,0.004265116,0.019041952,-0.030047849,0.030740744,0.0061292,0.015575519,-0.0006245733,0.026265973,-0.029613882,0.016053073,-0.021409003,-0.017786678,-0.023732634,-0.009791278,0.0052798875,0.005265529,0.023554847
ee639cfc,0.0019513471,0.016882088,0.006424587,0.011471473,0.02653438,-0.031285007,0.0054722116,-0.0019957528,0.026273727,-0.030824358,0.013749842,0.010719559,-0.0065481015,-0.028885134,0.029398622,-0.029046707,-0.020274002,0.0039349715,0.019509584,-0.004732506,-0.028178796,-0.021396805,-0.026515668,0.020233147,0.013670034,-0.018091273,0.015678624,0.00609425,0.024570107,0.017290128,-0.007885153,-0.0014049547
e1391469,0.02963594,0.020238573,0.026351662,-0.007461978,0.008189846,0.015420546,0.005415075,0.0072776987,-0.027536316,-0.0033423875,0.019603128,0.025655387,0.01004631,-0.0031419913,0.0026485296,0.0083264075,0.0024961224,-0.026753912,1.00217185e-05,-0.02021038,0.022417236,-0.012894061,-0.010360746,-0.02217646,-0.030258806,-0.008208618,-0.016312249,-0.017290208,-0.0011977656,-0.029474372,-0.027943019,0.027427219
5b8caa68,0.012315842,0.023448028,0.026966976,-0.0013635542,-0.00218362,-0.030383928,-0.001349293,-0.0010110155,-0.024953175,0.005932505,0.003641481,0.013840743,0.014579213,-0.0060223867,-0.003404992,0.019568792,-0.016434448,-0.02395625,0.008367825,0.022328801,-0.022511126,0.0056758844,0.012886069,0.009902105,-0.025071442,-0.028804822,0.027302302,-0.025530562,-0.0069853216,0.015498285,-0.015323805,-0.01885622
89036d31,-0.00825911,0.022486353,0.024227414,0.027714057,0.005902123,-0.009315541,-0.028826095,-0.009445585,-0.016673084,-0.02748783,0.019381596,-0.0072790226,0.030341407,0.0007457691,-0.0017851947,0.023412494,-0.010648231,0.0021457658,0.027144004,0.021783397,-0.023563066,-0.026730098,0.01927008,-0.0020044826,0.008950982,0.0072085126,-0.023922417,-0.00037961584,-0.019499239,-0.00778598,0.013128643,0.014229062
46c85c47,0.014084796,-0.009291856,0.007995984,-0.023873294,-0.0027438318,0.008240476,-0.025402166,-0.011752025,-0.030994564,0.0027850964,0.016024387,0.0073368824,-0.0033036147,0.023118999,0.023322929,0.03128459,0.02731046,-0.025377542,0.025699627,-0.02975964,0.017223487,-0.027079692,0.016984308,-0.01650543,-0.01811153,0.0143751,-0.006231102,-0.027895538,0.029703498,0.011367203,0.026021894,-0.005571771
69b602a5,-0.009515325,0.015112445,-0.025343124,0.030913575,-0.002267563,-0.01567539,0.029049428,0.009478179,-0.030283352,0.029339097,0.010314308,0.02292386,-0.024545068,-0.012105019,-0.019429399,-0.03128638,0.0063648643,0.021746693,0.004753541,0.016891373,0.0077379965,0.024602933,0.020953445,0.022765076,-0.02438943,-0.0037974764,-0.029183982,0.022011904,-0.027116181,-0.008438149,0.024458878,-0.010119792
e3915566,0.022058995,0.0009677641,-0.03138216,-0.019619027,0.012320053,-0.022381976,0.028178701,-0.0037346368,0.019612951,-0.024159065,-0.0074994313,0.0042837868,0.020599782,0.013776459,0.020240031,0.015731212,0.0125869615,0.023268668,-0.0021825184,-0.024962537,0.02284629,-0.010073919,-0.01122707,-0.017106287,0.019664424,0.012165194,-0.012517924,0.007269294,0.016078882,0.021535674,-0.0030522116,-0.021179067
2f2b8275,-0.007822802,-0.024374915,-0.0007510382,0.018803312,0.0009280359,0.020437628,0.00836969,0.024043467,0.01355002,-0.019771693,-0.0021281783,-0.030076392,-0.026776165,0.0057076514,0.0249182,0.019490225,-0.023158202,-0.004007536,0.030359805,-0.00851084,-0.008539237,0.0040155696,0.021183558,-0.011308057,0.008296602,-0.012411234,-0.006722465,0.024146996,-0.021740975,-0.011914631,0.018858958,0.013865645
f7ae160d,-0.00079658575,-0.0131287305,0.0039943587,0.01572058,-0.027980316,0.02424964,1.3125308e-05,-0.029767804,0.027353743,-0.0052596284,0.01758698,-0.008911428,-0.02364623,0.021378847,0.0056071826,0.023971323,0.0124074835,0.017260516,-0.001010289,-0.028852286,-0.0050368556,-0.024047459,-0.02110266,0.02955148,-0.024052078,-0.030777581,0.0070037087,0.0012312654,0.02520608,0.021173064,0.024192855,-0.023245914
3d02cee2,0.012696987,-0.026634919,0.012934208,-0.012911772,0.014270433,0.005580797,-0.009899876,-0.029031077,-0.011108714,0.01943949,0.0063608997,-0.004631808,-0.0048901015,-0.007070897,0.021799743,-0.022124873,-0.011677765,0.01926174,-0.008355764,-0.027725289,0.0014668419,-0.017269617,0.024924405,-0.002144601,0.0015530128,0.010056233,0.015295007,0.0006559833,-0.012128937,-0.01206815,-0.0007554662,0.006308013
20b62149,0.019925473,0.004052291,-0.026223194,-0.0005462936,0.024313485,0.027889224,0.00072001986,0.0032162333,-0.02915697,-0.0070717186,0.015765,0.010346503,-0.029556684,-0.027776891,0.025012616,0.0013187616,-0.022463603,-0.00637755,-0.0031666965,-0.016281832,0.027373953,-0.01705766,0.009261224,-0.013994535,0.030748297,-0.013771804,-0.026792796,0.007888849,-0.0090259295,0.005085767,-0.025461396,0.006476341
0a505c64,-0.017875621,-0.015988134,-0.021935642,-0.0013181423,-0.010438589,-0.020612046,0.025707997,0.023288706,-0.024807356,-0.012064597,0.0031087769,-0.009431635,-0.029881598,-0.013556536,-0.0001614198,-0.0016489972,-0.015206782,-0.027662763,0.021202803,-0.019145485,0.0019633796,0.01270005,0.014320721,-0.018576862,0.016081393,-0.030826172,0.0076889377,0.025867334,-0.0015495997,0.026372239,-0.005524983,-0.021918776
6faba3ea,0.02503924,-0.022524007,-0.014701065,0.0048044194,-0.0052235904,-0.013143897,0.0071430034,-0.017006727,0.019330913,0.0070455167,0.017311104,0.026750304,-0.03054029,-0.01726561,0.011761121,-0.002913284,-0.029239286,-0.014784048,0.0022737698,0.002910202,-0.0024704866,-0.0036788257,-0.018215962,0.001217133,0.016452592,-0.0033063095,-0.0037202956,0.005368493,0.015837489,0.009372508,-0.0028338379,1.7851502e-05
a41407f5,-0.0073793693,-0.0070204614,0.018027233,-0.010585829,-0.029068151,0.017695388,-0.016815322,0.0123929195,0.01621347,-0.028736055,0.008671123,-0.028916774,0.030955158,-0.006561613,-0.006811684,-0.0033563823,-0.0103375865,-0.020681668,-0.007984984,0.0028765837,-0.0066112108,0.009078521,-0.02124131,0.0019778518,-0.010747732,-0.0031877747,0.02738751,-0.0162619,0.029986257,-0.025567444,-0.0142768035,0.016618842
eb9c1faf,-0.009154959,0.027441341,0.020959254,0.02474862,-0.013102696,-0.012467869,-0.017874036,0.025435824,0.016352326,0.012853762,-0.014977562,-0.001282461,-0.0045871255,-0.027957296,-0.014219657,0.006085165,-0.011050157,-0.013496827,0.022450166,0.017153045,-0.019695032,0.019730061,0.024938602,0.02310766,-0.024666497,-0.014788624,-0.0022377633,0.02795497,0.0003347146,0.00021942225,0.00976901,-0.016370054
ab37133f,-0.0280371,-0.013762195,-0.00672519,0.02722298,-0.020472415,0.022995211,0.01915889,-0.015650475,-0.005389748,-0.0075793574,0.009910875,-0.00147598,-0.008460165,-0.028533543,0.020265432,-0.030250857,-0.0270297,0.0047333506,0.009202165,0.0001763027,0.0012899432,0.008257799,0.0055438313,0.023601327,-0.011031419,-0.022865506,-0.024906792,0.02480798,0.0058227223,-0.018292872,0.020020481,0.026856735
aeb4d86f,0.0047411146,0.014409314,-0.026413022,-0.0073836907,-0.0122093335,0.026762228,0.020426385,-0.008338789,0.020056434,0.0019335558,0.010908998,0.03029207,0.016052011,0.02929763,-0.006047774,0.02585659,-0.00036448627,0.0037054473,-0.005559397,-0.010411685,0.01430805,0.03100937,0.010238666,0.0047002058,-0.028891105,-0.0112495255,0.02129968,0.021043463,-0.024652578,-0.020545635,-0.025861377,0.0044009774
45aaa791,-0.027720865,-0.002429597,0.027179936,-0.019930884,-0.005423285,0.012139524,0.0017815824,-0.023545336,-0.0065654903,0.0061765024,-0.015448161,-0.009965345,-0.010861625,0.023926724,0.020963516,0.028792042,-0.012139812,-0.026028007,-0.01581756,-0.025149195,0.024000255,-0.0139353955,-0.007479124,0.0062076254,0.020970263,0.023017388,-0.021479301,-0.011771512,-0.027573986,-0.00491616,0.0047497377,0.009206506
411539e8,-0.026676938,0.023299986,0.012066233,0.0056160404,-0.027661875,-0.024113916,0.0064168973,-0.0056977095,0.010626418,-0.0061089187,0.005200275,-0.0044494374,-0.02741914,0.010264692,-0.0050679157,-0.00022758977,-0.024486352,0.009935822,-0.002114057,-0.0032670924,0.02976503,0.022851126,-0.0045399815,-0.013853733,-0.0064984746,-0.028109383,0.00863099,-0.028590016,-0.018514173,0.0069285845,0.018027442,0.0074604247
99289ef1,1.1471917e-05,-0.017102543,-0.019176167,-0.00093093934,-0.005761046,-0.023674086,0.01868741,-0.030363519,-0.009584882,-0.019287536,0.0073091043,-0.029417088,0.010147236,0.015223933,-0.007833719,0.018209636,0.026359148,-0.015412376,-0.015255021,-0.0024862643,0.025413945,0.030348038,-0.027953107,0.013321461,0.019461153,-0.016609158,0.003754053,0.0034222107,0.0056045074,0.011490193,-0.016774336,-0.022188189
de6bf2a5,0.014983162,-0.024920506,0.0034782875,0.021051235,0.006721379,-0.030940853,-0.0056644925,-0.013662363,0.024752552,-0.025382811,-0.030028291,-0.008177221,-0.030641185,-0.01671544,-0.022896543,-0.000995106,0.003074099,-0.020359779,0.0013871413,0.029971862,0.0132027585,0.0006056305,0.022519533,-0.011160498,-0.028527621,-0.019137036,-0.0009513828,0.018417688,0.01283928,0.029030591,-0.015013477,0.008124242
58986dcf,-0.0018596528,-0.0007877875,0.017488938,0.025484066,-0.02209294,0.01845747,-0.02241869,0.028142048,-0.0050861514,-0.023996431,-0.019916773,-0.0012815825,-0.030626183,-0.022452671,0.009931422,-0.001999888,-0.00023935497,0.015033722,0.02104747,0.015085139,0.022790154,0.013167485,0.020867862,0.01880519,-0.01295631,-0.009234633,0.024947781,-0.0052804584,-0.021897009,0.013540582,0.008791477,0.016867442
7d0c0901,-0.0073178373,-0.027668368,-0.021801664,0.01645973,-0.012650835,0.022486461,-0.022386784,0.028971132,0.016264606,0.028255068,0.024783675,-0.013691634,-0.0022508334,-0.0043626307,0.0004565208,-0.010285103,-0.013749918,0.0008234022,-0.010979441,0.024833677,-0.018538764,0.023207888,0.0237311,-0.021658279,-0.0020919368,-0.02835911,-0.02302621,0.006668989,0.002367449,-0.005948404,0.031053852,0.01776635
308d1047,-0.0047944556,0.027059587,-0.02846384,-0.0003441555,0.0028728785,0.015422703,0.007025701,0.021370525,0.026801102,-0.016255794,0.007328576,-0.029164424,0.026762096,-0.017057667,0.027909033,0.031130003,-0.010695576,-0.00799533,-0.023747077,-0.006401422,0.0073816595,-0.027381383,-0.0030798416,0.0017329345,-0.03037394,0.020635268,-0.03075093,0.030032273,-0.0022028987,-0.0025617126,-0.00018925959,0.017987821
f28a2996,-0.025644187,0.006651638,0.03104496,-0.01888116,0.022114191,-0.025443194,-0.02080985,0.003994654,0.028268727,-0.022432406,0.028375931,0.014836462,0.018943407,-0.007523713,0.0065083923,0.023671607,-0.020333048,-0.014154804,-0.029638402,0.007960694,-0.015079371,-0.030784694,-0.020073015,-0.0065402803,0.02618964,0.029017104,0.013046458,-0.024480756,-0.00021683912,0.011509142,0.01749319,-0.015258614
a815146e,-0.014560784,-0.022313515,-0.022472272,-0.031056447,-0.011573213,0.025181856,-0.011156815,0.0132956235,0.017286604,0.0031192114,-0.016328469,-0.027353821,0.010039743,0.024010334,-0.018486755,0.0051928014,0.024033641,-0.00552708,-0.012109854,0.0063345125,0.023192802,0.018869795,-0.029641705,-0.030930053,0.024749199,0.013387398,-0.023808513,-0.0021735867,-0.016842244,0.024988731,-0.011600886,0.021940446
1fef00c4,-0.009716567,0.018193696,-0.028366573,-0.0072820256,0.015197456,-0.027547516,0.010853797,-0.031066984,-0.021400366,-0.015279732,0.00708306,0.024027355,-0.016334074,0.0148941865,0.016449204,-0.0044874204,0.030392887,-0.024670355,0.002607311,-0.02700753,-0.0022444292,0.022666445,-0.021217873,0.017146615,-0.03121938,-0.023118783,0.018728497,0.028841596,0.00053318543,0.009437562,-0.0150745725,0.007833099
7bcc615a,-0.012004568,-0.02754729,0.020720972,-0.019529663,-0.0017887881,0.004554146,-0.0039604953,-0.0126870675,0.0027227486,-0.030337984,0.00435645,-0.01301983,-0.018320337,0.012071371,0.0044218055,0.011362196,0.002691289,-0.029860584,0.03135819,-0.010900647,-0.0069108596,0.022479864,0.00036592482,0.009557777,0.0069695567,0.0076517137,0.021242043,0.02956094,-0.0019518245,-0.0107619045,0.014061089,-0.025950918
66508ace,-0.018964173,-0.024879381,-0.010021506,-0.015904743,0.029701639,-0.0137113035,-0.026667668,0.015221877,0.006255486,0.020681955,-0.010041135,0.018617004,-0.013433043,0.0007666545,0.030321345,0.024852142,0.0028786417,0.012534181,0.006675555,-0.015119371,-0.029537484,-0.012386136,0.0192497,-0.019311525,0.022362275,-0.029709995,-0.010765946,-0.018861944,-0.020754509,0.028055597,-0.015858075,0.00585855
9128eca0,5.7306093e-05,-0.014848522,-0.012426592,-0.029613595,-0.01914546,-0.027452521,0.019098733,0.027848713,0.017572291,0.007562306,-0.020905232,0.022691386,0.025855748,0.0031259381,-0.023083743,0.0068823597,-0.0045544785,0.008597516,-0.002611494,0.020278761,-0.031032886,0.008520852,0.018993959,0.006469046,0.019799026,0.002783261,-0.024278546,0.022989284,0.01397897,-0.023837239,0.021310294,0.020116998
6f1d93cd,0.028528647,-0.016856818,-0.012280871,-0.0069629727,0.0076463413,0.01567266,-0.0124737555,0.015625035,0.0051851347,0.009435572,-0.015711747,-0.008760677,-0.022403816,0.018814463,-0.00054342445,0.02681301,-0.026281238,-0.028499285,0.005277739,-0.02927806,-0.00876789,0.015361757,-0.008879157,0.024239378,0.020960987,-0.012521268,0.02131117,-0.017743085,-0.024486775,-0.013199317,-0.014874277,-0.024771241
a0210dbf,0.0008889985,-0.009973452,-0.027121281,-0.031378098,0.0006187813,-0.018266551,-0.0033991572,-0.013240519,-0.027346523,0.0032678037,0.018587166,-0.0071348003,-0.022486582,0.009979676,-0.0014485063,-0.017304149,-0.0033235599,-0.0018969266,-0.009987107,-0.031169329,0.02385152,0.012164443,-0.007854489,0.02293475,0.001252948,0.022512779,-0.0050964947,0.023440795,-0.00039521503,-0.01890276,-0.01487852,0.03039578
